0,0.048000000000000001,325.20182794332504,228.90327456593513,323.45013808459044,100.16216234519757,100.18853621816478,100.16172509804559
0,0.049000000000000002,324.32397556304932,227.94300746917725,323.45013808459044,100.0809717047787,100.0939479855295,100.08086256161523
0,0.050000000000000003,323.45013808459044,226.99911451339722,323.45013808459044,100.0000000251849,99.999999851739759,100.00000002518487
0,0.051000000000000004,322.58029174059629,226.07101631164551,323.45013808459044,99.919246304441359,99.906677734161093,99.919137488754515
0,0.052000000000000005,321.7144250869751,225.15817260742187,323.45013808459044,99.83870954703427,99.813968437228112,99.838274952324156
0,0.052999999999999999,320.85250854492187,224.26008415222168,323.45013808459044,99.758388763856914,99.721859793500556,99.757412415893796
0,0.053999999999999999,319.99448394775391,223.37626648694277,323.45013808459044,99.678282972156637,99.630339670505123,99.676549879463437
0,0.055,319.14036726951599,222.50624847412109,323.45013808459044,99.598391195482122,99.539395943584836,99.595687343033077
0,0.056000000000000001,318.29013013839722,221.64959722757339,323.45013808459044,99.518712463631346,99.449017542751278,99.514824806602718
0,0.057000000000000002,317.4437255859375,220.80590438842773,323.45013808459044,99.439245812600078,99.35919394542708,99.433962270172358
0,0.058000000000000003,316.60114288330078,219.97476196289062,323.45013808459044,99.35999028453071,99.269914218725702,99.353099733741999
0,0.059000000000000004,315.76235201954842,219.15580701828003,323.45013808459044,99.280944927661807,99.181168883486393,99.27223719731164
0,0.059999999999999998,314.92732977867126,218.34866333007812,323.45013808459044,99.20210879627804,99.092947541459196,99.19137466088128
0.5,0,372.6364898532629,379.35809326171875,323.45013904571533,104.33821771589921,106.22026659259387,104.04312684670282
0.5,0.001,371.53025722503662,376.98527532815933,323.45013904571533,104.24519698920257,106.12539470868947,103.96226431027246
0.5,0.002,370.42958831787109,374.67727649211884,323.45013904571533,104.15245212482243,106.03048511508572,103.8814017738421
0.5,0.0030000000000000001,369.33445739746094,372.42999267578125,323.45013904571533,104.05998173487403,105.93557433085824,103.80053923741174
0.5,0.0040000000000000001,368.24480426311493,370.23974698781967,323.45013904571533,103.96778444130992,105.84069421550572,103.71967670098138
0.5,0.0050000000000000001,367.16062188148499,368.10320854187012,323.45013904571533,103.8758588758301,105.74587264551357,103.63881416455102
0.5,0.0060000000000000001,366.08184766769409,366.01733350753784,323.45013904571533,103.78420367979329,105.65113405160855,103.55795162812066
0.5,0.0070000000000000001,365.00845527648926,363.97936248779297,323.45013904571533,103.69281750412878,105.55649992986176,103.4770890916903
0.5,0.0080000000000000002,363.94039154052734,361.9868016242981,323.45013904571533,103.60169900924976,105.4619892816996,103.39622655525994
0.5,0.0090000000000000011,362.87763977050781,360.03732299804687,323.45013904571533,103.51084686496721,105.36761881773329,103.31536401882958
0.5,0.01,361.82015323638916,358.1287956237793,323.45013904571533,103.42025975040507,105.27340332411683,103.23450148239922
0.5,0.010999999999999999,360.76789855957031,356.25927728414536,323.45013904571533,103.3299363539161,105.17935594660135,103.15363894596886
0.5,0.012,359.72082567214966,354.42697811126709,323.45013904571533,103.23987537299875,105.08548836538868,103.07277640953851
0.5,0.013000000000000001,358.67890924215317,352.63018798828125,323.45013904571533,103.15007551421505,104.99181079956718,102.99191387310816
0.5,0.014,357.64212036132812,350.86737060546875,323.45013904571533,103.0605354931091,104.89833245413161,102.9110513366778
0.5,0.014999999999999999,356.61040496826172,349.1370849609375,323.45013904571533,102.971254034127,104.80506147472005,102.83018880024744
0.5,0.016,355.58374381065369,347.43795013427734,323.45013904571533,102.882229870537,104.71200495860741,102.74932626381708
0.5,0.017000000000000001,354.56209373474121,345.76874160766602,323.45013904571533,102.79346174435102,104.61916941957088,102.66846372738672
0.5,0.018000000000000002,353.54542924463749,344.12827298045158,323.45013904571533,102.70494840624681,104.52656049768592,102.58760119095636
0.5,0.019,352.53371429443359,342.51544094085693,323.45013904571533,102.61668861549096,104.43418321306511,102.506738654526
0.5,0.02,351.52691507339478,340.92920684814453,323.45013904571533,102.52868113986287,104.34204198892937,102.42587611809564
0.5,0.021000000000000001,350.52497862279415,339.36859321594238,323.45013904571533,102.44092475557939,104.2501407179725,102.34501358166528
0.5,0.021999999999999999,349.52789210528135,337.83268713951111,323.45013904571533,102.35341824722032,104.15848285362756,102.26415104523493
0.5,0.023,348.53561425209045,336.32061004638672,323.45013904571533,102.26616040765484,104.06707133930043,102.18328850880457
0.5,0.024,347.5481264591217,334.83155822753906,323.45013904571533,102.17915003796853,103.9759088567765,102.10242597237421
0.5,0.025000000000000001,346.56538772583008,333.36476898193359,323.45013904571533,102.09238594739129,103.88499772958265,102.02156343594385
0.5,0.026000000000000002,345.58734130859375,331.91950988769531,323.45013904571533,102.00586695322609,103.79433991387729,101.94070089951349
0.5,0.027,344.61401152610779,330.4950635433197,323.45013904571533,101.91959188077841,103.70393695332555,101.85983836308313
0.5,0.028000000000000001,343.64530941843987,329.09079074859619,323.45013904571533,101.8335595632863,103.61379035494974,101.77897582665277
0.5,0.029000000000000001,342.68123054504395,327.7060546875,323.45013904571533,101.74776884185142,103.52390122612417,101.69811329022241
0.5,0.029999999999999999,341.72174739837646,326.34030914306641,323.45013904571533,101.66221856537082,103.43427080218562,101.61725075379205
0.5,0.031,340.76681138575077,324.99292850494385,323.45013904571533,101.57690759046912,103.34489950406594,101.53638821736169
0.5,0.032000000000000001,339.81640815734863,323.66340637207031,323.45013904571533,101.49183478143185,103.25578810636537,101.45552568093133
0.5,0.033000000000000002,338.87051105499268,322.35123813152313,323.45013904571533,101.40699901013912,103.16693709383576,101.37466314450097
0.5,0.034000000000000002,337.9290771484375,321.055908203125,323.45013904571533,101.32239915600019,103.07834658876904,101.29380060807061
0.5,0.035000000000000003,336.99207305908203,319.77698135375977,323.45013904571533,101.23803410588883,102.99001694450561,101.21293807164025
0.5,0.036000000000000004,336.05947780609131,318.51397705078125,323.45013904571533,101.15390275407897,102.90194797138305,101.13207553520989
0.5,0.036999999999999998,335.13125602900982,317.26650977134705,323.45013904571533,101.07000400218146,102.81413986078508,101.05121299877953
0.5,0.037999999999999999,334.20740127563477,316.03414916992187,323.45013904571533,100.98633675908128,102.7265922893307,100.97035046234919
0.5,0.039,333.28785705566406,314.81651306152344,323.45013904571533,100.90289994087537,102.63930504619154,100.88948792591883
0.5,0.040000000000000001,332.37261199951172,313.61319637298584,323.45013904571533,100.81969247081125,102.55227756226307,100.80862538948847
0.5,0.041000000000000002,331.46162605285645,312.42387202382088,323.45013904571533,100.73671327922614,102.46550962943364,100.72776285305811
0.5,0.042000000000000003,330.55487108230591,311.2481803894043,323.45013904571533,100.65396130348684,102.37900063951594,100.64690031662775
0.5,0.043000000000000003,329.65235137939453,310.08580017089844,323.45013904571533,100.57143548793012,102.29275009684794,100.56603778019739
0.5,0.043999999999999997,328.75399017333984,308.93640124797821,323.45013904571533,100.48913478380388,102.20675728733707,100.48517524376703
0.5,0.044999999999999998,327.85978698730469,307.7996826171875,323.45013904571533,100.40705814920862,102.12102156753961,100.40431270733667
0.5,0.045999999999999999,326.96971130371094,306.6753653883934,323.45013904571533,100.32520454904,102.03554232918992,100.32345017090631
0.5,0.047,326.083740234375,305.56312584877014,323.45013904571533,100.24357295493135,101.95031848696557,100.24258763447595
0.5,0.048000000000000001,325.20182794332504,304.46272468566895,323.45013904571533,100.16216234519757,101.86534948814945,100.16172509804559
0.5,0.049000000000000002,324.32397554814816,303.3738899230957,323.45013904571533,100.0809717047787,101.78063441357448,100.08086256161523
0.5,0.050000000000000003,323.45013904571533,302.29637145996094,323.45013904571533,100.00000002518489,101.69617240900283,100.00000002518487
0.5,0.051000000000000004,322.58029067516327,301.22990441322327,323.45013904571533,99.919246304441373,101.61196239509168,99.919137488754515
0.5,0.052000000000000005,321.71442514657974,300.17427039146423,323.45013904571533,99.83870954703427,101.52800357511963,99.838274952324156
0.5,0.052999999999999999,320.85250473022461,299.12923806905746,323.45013904571533,99.758388763856914,101.44429495647798,99.757412415893796
0.5,0.053999999999999999,319.99448394775391,298.09458157420158,323.45013904571533,99.678282972156637,101.36083550358828,99.676549879463437
0.5,0.055,319.14036750793457,297.07008361816406,323.45013904571533,99.598391195482122,101.27762416931454,99.595687343033077
0.5,0.056000000000000001,318.2901303768158,296.0555534362793,323.45013904571533,99.51871246363136,101.19466005747353,99.514824806602718
0.5,0.057000000000000002,317.44372081756592,295.05078899860382,323.45013904571533,99.439245812600092,101.11194210260091,99.433962270172358
0.5,0.058000000000000003,316.60114336013794,294.05557149648666,323.45013904571533,99.359990284530724,101.02946901702309,99.353099733741999
0.5,0.059000000000000004,315.76235581934452,293.06974792480469,323.45013904571533,99.280944927661793,100.94724002893754,99.27223719731164
0.5,0.059999999999999998,314.92733752727509,292.09310150146484,323.45013904571533,99.20210879627804,100.86525373380559,99.19137466088128
0,0.122,269.63600397109985,196.85926055908203,323.45013808459044,94.687175593954777,94.424300080516687,94.177897402199036
0,0.123,268.99742937088013,196.38902282714844,323.45013808459044,94.619846468570557,94.357002547499491,94.097034865768677
0,0.124,268.3614239692688,195.92216491699219,323.45013808459044,94.552676664404459,94.289921615076594,94.016172329338318
0,0.125,267.72797966003418,195.45862007141113,323.45013808459044,94.485665541611937,94.223054767035975,93.935309792907958
0,0.126,267.09706020355225,194.99835211038589,323.45013808459044,94.418812463970198,94.156400655539812,93.854447256477599
0,0.127,266.46866989135742,194.54131317138672,323.45013808459044,94.352116798851839,94.08995746853094,93.773584720047239
0,0.128,265.8427962064743,194.08745574951172,323.45013808459044,94.285577917198523,94.023723395005732,93.69272218361688
0,0.129,265.21940422058105,193.63674926757812,323.45013808459044,94.219195193495068,93.957697271494155,93.61185964718652
0,0.13,264.5985107421875,193.18913269042969,323.45013808459044,94.152968005743787,93.891876736839009,93.530997110756161
0,0.13100000000000001,263.98006629943848,192.74458265304565,323.45013808459044,94.086895735438844,93.826260887923425,93.450134574325801
0,0.13200000000000001,263.36407470703125,192.30304527282715,323.45013808459044,94.020977767541055,93.76084762007342,93.369272037895442
0,0.13300000000000001,262.75054121017456,191.86448860168457,323.45013808459044,93.955213490452863,93.695635675920542,93.288409501465082
0,0.13400000000000001,262.13941764831543,191.42887496948242,323.45013808459044,93.889602295993384,93.630623565436167,93.207546965034723
0,0.13500000000000001,261.53071975708008,190.99615478515625,323.45013808459044,93.824143579373924,93.565809320591086,93.126684428604364
0,0.13600000000000001,260.92440044879913,190.56631469726562,323.45013808459044,93.758836739173532,93.501192389528924,93.045821892174004
0,0.13700000000000001,260.32048416137695,190.13928437232971,323.45013808459044,93.693681177314758,93.436769969135526,92.964959355743645
0,0.13800000000000001,259.71894265711308,189.71505737304687,323.45013808459044,93.628676299039782,93.372541764777196,92.884096819313299
0,0.13900000000000001,259.11974334716797,189.29357814788818,323.45013808459044,93.563821512886562,93.308505537421283,92.803234282882926
0,0.14000000000000001,258.52290338277817,188.87483024597168,323.45013808459044,93.499116230665351,93.244660584704874,92.722371746452581
0,0.14100000000000001,257.92839431762695,188.45877063274384,323.45013808459044,93.434559867435311,93.181005146363589,92.641509210022207
0,0.14200000000000002,257.33620071411133,188.04536056518555,323.45013808459044,93.370151841481388,93.117537623534673,92.560646673591862
0,0.14300000000000002,256.74631503224373,187.63457489013672,323.45013808459044,93.30589157429138,93.054256949676244,92.479784137161502
0,0.14400000000000002,256.15873622894287,187.22637557983398,323.45013808459044,93.241778490533136,92.991161540651717,92.398921600731143
0,0.14499999999999999,255.57342624664307,186.82074189186096,323.45013808459044,93.177812018032114,92.928250493641713,92.318059064300783
0,0.14599999999999999,254.99039447307587,186.41763305664062,323.45013808459044,93.113991587748941,92.865522102677843,92.237196527870424
0,0.14699999999999999,254.4096200466156,186.01702499389648,323.45013808459044,93.050316633757291,92.802975320663492,92.156333991440064
0,0.14799999999999999,253.83108723163605,185.6188793182373,323.45013808459044,92.98678659322195,92.740608523912755,92.075471455009705
0,0.14899999999999999,253.25477600097656,185.22317504882812,323.45013808459044,92.923400906376997,92.678420778476777,91.994608918579345
0,0.14999999999999999,252.68070554733276,184.82988929748535,323.45013808459044,92.860159016504298,92.616411070162457,91.913746382148986
0,0.151,252.10883331298828,184.43897914886475,323.45013808459044,92.797060369911918,92.554577577201258,91.832883845718627
0,0.152,251.53915500640869,184.05043029785156,323.45013808459044,92.734104415913166,92.49291961946615,91.752021309288267
0,0.153,250.9716796875,183.66419985890388,323.45013808459044,92.671290606805371,92.431435365338018,91.671158772857908
0,0.154,250.40635681152344,183.2802734375,323.45013808459044,92.608618397849114,92.370124122695984,91.590296236427548
0,0.155,249.84320831298828,182.89862060546875,323.45013808459044,92.546087247247499,92.308984551169573,91.509433699997189
0,0.156,249.28219985961914,182.51921462267637,323.45013808459044,92.48369661612567,92.24801545424539,91.428571163566829
0,0.157,248.72332763671875,182.14203691482544,323.45013808459044,92.421445968510568,92.187215960839964,91.34770862713647
0,0.158,248.16659545898437,181.76706698536873,323.45013808459044,92.359334771310628,92.126585119375505,91.26684609070611
0,0.159,247.61196899414062,181.39425754547119,323.45013808459044,92.297362494295967,92.066120891734812,91.185983554275751
0,0.16,247.0594482421875,181.02360534667969,323.45013808459044,92.235528610078404,92.005823015398249,91.105121017845391
0,0.161,246.50902557373047,180.65508270263672,323.45013808459044,92.173832594091976,91.945690237437816,91.024258481415032
0,0.16200000000000001,245.96067237854004,180.28866541385651,323.45013808459044,92.11227392457333,91.88572144240004,90.943395944984672
0,0.16300000000000001,245.41439819335938,179.92431640625,323.45013808459044,92.050852082542505,91.825914989023531,90.862533408554327
0,0.16400000000000001,244.87017822265625,179.56204032897949,323.45013808459044,91.989566551783739,91.766270925702869,90.781670872123954
0,0.16500000000000001,244.3280177116394,179.20178985595703,323.45013808459044,91.92841681882652,91.706787188776474,90.700808335693608
0,0.16600000000000001,243.78789520263672,178.8435640335083,323.45013808459044,91.867402372926648,91.647463594969807,90.619945799263249
0,0.16700000000000001,243.24977874755859,178.48732042312622,323.45013808459044,91.806522706047772,91.588298271944709,90.539083262832889
0,0.16800000000000001,242.71369194984436,178.13305661082268,323.45013808459044,91.745777312842634,91.529290972956062,90.45822072640253
0,0.16900000000000001,242.17961835861206,177.78074645996094,323.45013808459044,91.685165690634904,91.470440483746984,90.377358189972171
0,0.17000000000000001,241.64752948284149,177.43036651611328,323.45013808459044,91.624687339400836,91.411745696435631,90.296495653541811
0,0.17100000000000001,241.11741638183594,177.08189344406128,323.45013808459044,91.564341761751336,91.35320550533676,90.215633117111452
0,0.17200000000000001,240.58929634094238,176.73531723022461,323.45013808459044,91.504128462913982,91.294819346620372,90.134770580681092
0,0.17300000000000001,240.06314039230347,176.39061161875725,323.45013808459044,91.444046950715247,91.236585991213957,90.053908044250733
0,0.17400000000000002,239.53890992701054,176.04776191711426,323.45013808459044,91.384096735563077,91.178504680470553,89.973045507820373
0,0.17500000000000002,239.01664924621582,175.70674324035645,323.45013808459044,91.324277330429069,91.120574236889439,89.892182971390014
0,0.17599999999999999,238.49631130695343,175.3675389289856,323.45013808459044,91.264588250831551,91.062793817532651,89.811320434959654
0,0.17699999999999999,237.97789767384529,175.03013229370117,323.45013808459044,91.205029014818166,91.005162576676298,89.730457898529295
0,0.17799999999999999,237.46139812469482,174.6945116519928,323.45013808459044,91.145599142948853,90.947679872510022,89.649595362098935
0,0.17899999999999999,236.94679641723633,174.36064910888672,323.45013808459044,91.086298158279149,90.890344396583032,89.568732825668576
0,0.17999999999999999,236.4340905547142,174.02853012084961,323.45013808459044,91.027125586343189,90.8331553863799,89.487870289238217
0,0.18099999999999999,235.9232711866498,173.69813537597656,323.45013808459044,90.968080955137239,90.776111882182732,89.407007752807857
0,0.182,235.41432094573975,173.36946058273315,323.45013808459044,90.909163795103169,90.719213540468076,89.326145216377498
0,0.183,234.9072380065918,173.0424690246582,323.45013808459044,90.850373639112149,90.662458683115645,89.245282679947138
0,0.184,234.40200614929199,172.71716311573982,323.45013808459044,90.791710022448356,90.605847240153992,89.164420143516779
0,0.185,233.89861297607422,172.39351654052734,323.45013808459044,90.733172482793037,90.549377958456674,89.083557607086419
0,0.186,233.39706611633301,172.0715160369873,323.45013808459044,90.674760560208412,90.493050120905679,89.002695070656074
0,0.187,232.89733892679214,171.75114059448242,323.45013808459044,90.616473797121984,90.436862689939389,88.9218325342257
0,0.188,232.39943218231201,171.4323844909668,323.45013808459044,90.558311738310721,90.380815257357312,88.840969997795355
0,0.189,231.9033317565918,171.11522698402405,323.45013808459044,90.500273930885626,90.324906794675186,88.760107461364981
0,0.19,231.40902137756348,170.79964828491211,323.45013808459044,90.442359924276261,90.269136311406754,88.679244924934636
0,0.191,230.91651156544685,170.48564147949219,323.45013808459044,90.384569270215366,90.213503347810544,88.598382388504277
0,0.192,230.42577362060547,170.17320251464844,323.45013808459044,90.326901522723773,90.158007562179804,88.517519852073917
0,0.193,229.93680194020271,169.86228930950165,323.45013808459044,90.269356238095327,90.10264703999286,88.436657315643558
0,0.19400000000000001,229.44959998130798,169.55290120840073,323.45013808459044,90.211932974881847,90.04742157800132,88.355794779213198
0,0.19500000000000001,228.96413993835449,169.24502754211426,323.45013808459044,90.154631293878438,89.99233055872412,88.274932242782839
0,0.19600000000000001,228.48043441772461,168.93865585327148,323.45013808459044,90.097450758108721,89.937373290192127,88.194069706352479
0,0.19700000000000001,227.99845504760742,168.63375806808472,323.45013808459044,90.040390932810226,89.882548432960988,88.11320716992212
0,0.19800000000000001,227.51821327209473,168.33034467697144,323.45013808459044,89.983451385420011,89.827856244261284,88.032344633491761
0,0.19900000000000001,227.0396728515625,168.02838134765625,323.45013808459044,89.926631685560224,89.773295124038739,87.951482097061401
0,0.20000000000000001,226.56284999847412,167.72787284851074,323.45013808459044,89.869931405023863,89.718865092033482,87.870619560631042
0.5,0,372.6364898532629,376.82239151000977,323.45013904571533,104.33821771589921,105.51026916818383,104.04312684670282
0.5,0.001,371.53025722503662,374.9178466796875,323.45013904571533,104.24519698920257,105.41613425347124,103.96226431027246
0.5,0.002,370.42958831787109,373.0477180480957,323.45013904571533,104.15245212482243,105.32214815832187,103.8814017738421
0.5,0.0030000000000000001,369.33445739746094,371.21049499511719,323.45013904571533,104.05998173487403,105.22832117435068,103.80053923741174
0.5,0.0040000000000000001,368.24480426311493,369.40494346618652,323.45013904571533,103.96778444130992,105.13466262850913,103.71967670098138
0.5,0.0050000000000000001,367.16062188148499,367.62975215911865,323.45013904571533,103.8758588758301,105.04118084901266,103.63881416455102
0.5,0.0060000000000000001,366.08184766769409,365.88379096984863,323.45013904571533,103.78420367979329,104.947883393585,103.55795162812066
0.5,0.0070000000000000001,365.00845527648926,364.16598510742187,323.45013904571533,103.69281750412878,104.85477707643672,103.4770890916903
0.5,0.0080000000000000002,363.94039154052734,362.47527980804443,323.45013904571533,103.60169900924976,104.761867989853,103.39622655525994
0.5,0.0090000000000000011,362.87763977050781,360.81073403358459,323.45013904571533,103.51084686496721,104.66916167883122,103.31536401882958
0.5,0.01,361.82015323638916,359.17144799232483,323.45013904571533,103.42025975040507,104.57666313023516,103.23450148239922
0.5,0.010999999999999999,360.76789855957031,357.55651950836182,323.45013904571533,103.3299363539161,104.48437674496729,103.15363894596886
0.5,0.012,359.72082567214966,355.96519565582275,323.45013904571533,103.23987537299875,104.39230663865467,103.07277640953851
0.5,0.013000000000000001,358.67890924215317,354.39666748046875,323.45013904571533,103.15007551421505,104.30045634679522,102.99191387310816
0.5,0.014,357.64212036132812,352.85025024414062,323.45013904571533,103.0605354931091,104.20882918764993,102.9110513366778
0.5,0.014999999999999999,356.61040496826172,351.32521057128906,323.45013904571533,102.971254034127,104.11742796363124,102.83018880024744
0.5,0.016,355.58374381065369,349.82095336914063,323.45013904571533,102.882229870537,104.02625539139757,102.74932626381708
0.5,0.017000000000000001,354.56209373474121,348.3367919921875,323.45013904571533,102.79346174435102,103.9353136180922,102.66846372738672
0.5,0.018000000000000002,353.54542924463749,346.87216186523437,323.45013904571533,102.70494840624681,103.8446047415629,102.58760119095636
0.5,0.019,352.53371429443359,345.42651748657227,323.45013904571533,102.61668861549096,103.75413060865704,102.506738654526
0.5,0.02,351.52691507339478,343.99932861328125,323.45013904571533,102.52868113986287,103.66389282323584,102.42587611809564
0.5,0.021000000000000001,350.52497862279415,342.59002780914307,323.45013904571533,102.44092475557939,103.57389260380251,102.34501358166528
0.5,0.021999999999999999,349.52789210528135,341.19818878173828,323.45013904571533,102.35341824722032,103.48413132849342,102.26415104523493
0.5,0.023,348.53561425209045,339.82331085205078,323.45013904571533,102.26616040765484,103.39460992194108,102.18328850880457
0.5,0.024,347.5481264591217,338.46495813131332,323.45013904571533,102.17915003796853,103.30532928653597,102.10242597237421
0.5,0.025000000000000001,346.56538772583008,337.12269401550293,323.45013904571533,102.09238594739129,103.21629011653029,102.02156343594385
0.5,0.026000000000000002,345.58734130859375,335.79611587524414,323.45013904571533,102.00586695322609,103.12749302675014,101.94070089951349
0.5,0.027,344.61401152610779,334.48483228683472,323.45013904571533,101.91959188077841,103.03893849144792,101.85983836308313
0.5,0.028000000000000001,343.64530941843987,333.18846893310547,323.45013904571533,101.8335595632863,102.95062687670982,101.77897582665277
0.5,0.029000000000000001,342.68123054504395,331.90665435791016,323.45013904571533,101.74776884185142,102.86255839766228,101.69811329022241
0.5,0.029999999999999999,341.72174739837646,330.63904523849487,323.45013904571533,101.66221856537082,102.77473322464684,101.61725075379205
0.5,0.031,340.76681138575077,329.38531494140625,323.45013904571533,101.57690759046912,102.68715145391404,101.53638821736169
0.5,0.032000000000000001,339.81640815734863,328.14511871337891,323.45013904571533,101.49183478143185,102.59981297273573,101.45552568093133
0.5,0.033000000000000002,338.87051105499268,326.91818237304687,323.45013904571533,101.40699901013912,102.51271783451321,101.37466314450097
0.5,0.034000000000000002,337.9290771484375,325.70418548583984,323.45013904571533,101.32239915600019,102.42586578242916,101.29380060807061
0.5,0.035000000000000003,336.99207305908203,324.50283050537109,323.45013904571533,101.23803410588883,102.33925653990134,101.21293807164025
0.5,0.036000000000000004,336.05947780609131,323.31387329101563,323.45013904571533,101.15390275407897,102.25288996364023,101.13207553520989
0.5,0.036999999999999998,335.13125602900982,322.13700866699219,323.45013904571533,101.07000400218146,102.16676553585673,101.05121299877953
0.5,0.037999999999999999,334.20740127563477,320.97200393676758,323.45013904571533,100.98633675908128,102.08088297405108,100.97035046234919
