0.5,0.043000000000000003,329.65235137939453,315.31641387939453,100.57143548793012,101.65508097224604
0.5,0.043999999999999997,328.75399017333984,314.21759129315615,100.48913478380388,101.57063870182803
0.5,0.044999999999999998,327.85978698730469,313.12905502319336,100.40705814920862,101.48643439897999
0.5,0.045999999999999999,326.96971130371094,312.05059814453125,100.32520454904,101.40246732337231
0.5,0.047,326.083740234375,310.9820408821106,100.24357295493135,101.31873682241714
0.5,0.048000000000000001,325.20182794332504,309.92318725585937,100.16216234519757,101.23524210053391
0.5,0.049000000000000002,324.32397554814816,308.87383651733398,100.0809717047787,101.15198227865471
0.5,0.050000000000000003,323.45013904571533,307.83385467529297,100.00000002518489,101.06895680453076
0.5,0.051000000000000004,322.58029067516327,306.80303955078125,99.919246304441373,100.98616469323652
0.5,0.052000000000000005,321.71442514657974,305.7812442779541,99.83870954703427,100.90360523053049
0.5,0.052999999999999999,320.85250473022461,304.76831817626953,99.758388763856914,100.82127764124114
0.5,0.053999999999999999,319.99448394775391,303.76409101486206,99.678282972156637,100.73918099341694
0.5,0.055,319.14036750793457,302.76840209960937,99.598391195482122,100.65731436978376
0.5,0.056000000000000001,318.2901303768158,301.78113555908203,99.51871246363136,100.57567709004317
0.5,0.057000000000000002,317.44372081756592,300.80211663246155,99.439245812600092,100.49426807877438
0.5,0.058000000000000003,316.60114336013794,299.83123755455017,99.359990284530724,100.41308664118246
0.5,0.059000000000000004,315.76235581934452,298.86833190917969,99.280944927661793,100.33213168403036
0.5,0.059999999999999998,314.92733752727509,297.91329956054687,99.20210879627804,100.25140250264015
0.5,0.060999999999999999,314.09605497121811,296.96599197387695,99.123480950660763,100.17089805581622
0.5,0.062,313.26850128173828,296.02627575397491,99.045060457038829,100.09061736871081
0.5,0.063,312.44467157125473,295.09407049417496,98.966846387540244,100.0105597899267
0.5,0.064000000000000001,311.62449598312378,294.16922760009766,98.888837820143962,99.930724195500588
0.5,0.065000000000000002,310.8079662322998,293.25162506103516,98.811033838632383,99.851109609666366
0.5,0.066000000000000003,309.99508285522461,292.34116363525391,98.733433532544311,99.771715187600918
0.5,0.067000000000000004,309.18580055236816,291.43774032592773,98.656035997128129,99.692540039850584
0.5,0.068000000000000005,308.38009643554687,290.54123497009277,98.578840333295915,99.613583138152478
0.5,0.069000000000000006,307.57797241210937,289.6515474319458,98.501845647577539,99.534843571563485
0.5,0.070000000000000007,306.77938866615295,288.76857757568359,98.425051052075446,99.456320411058726
0.5,0.071000000000000008,305.98430442810059,287.89223480224609,98.348455664419845,99.378012777817077
0.5,0.072000000000000008,305.19272518157959,287.02241611480713,98.272058607724347,99.299919688514734
0.5,0.072999999999999995,304.40463209152222,286.15899646282196,98.195859010542037,99.222039982057922
0.5,0.073999999999999996,303.61997592449188,285.30194097757339,98.119856006821962,99.144373133272353
0.5,0.074999999999999997,302.83875226974487,284.45112612843513,98.044048735866056,99.066917962425094
0.5,0.075999999999999998,302.06095933914185,283.60646152496338,97.968436342286438,98.989673513672386
0.5,0.076999999999999999,301.28654479980469,282.76786804199219,97.893017975963232,98.912638901107485
0.5,0.078,300.51549530029297,281.93527221679687,97.817792792002749,98.83581326984806
0.5,0.079000000000000001,299.74778747558594,281.10855102539062,97.742759950695955,98.759195379565398
0.5,0.080000000000000002,298.98341369628906,280.28767585754395,97.667918617477582,98.682784689269113
0.5,0.081000000000000003,298.22235107421875,279.47253799438477,97.593267962885406,98.606580042601109
0.5,0.082000000000000003,297.464599609375,278.66305637359619,97.518807162520062,98.530580479873507
0.5,0.083000000000000004,296.71009063720703,277.85918807983398,97.444535397005183,98.454785326894893
0.5,0.084000000000000005,295.95881462097168,277.06081867218018,97.370451851947948,98.37919334644765
0.5,0.085000000000000006,295.21079252660275,276.26791381835937,97.296555717899935,98.303803914630492
0.5,0.086000000000000007,294.46596527099609,275.48035049438477,97.222846190318535,98.228615703400052
0.5,0.087000000000000008,293.72432613372803,274.69811248779297,97.149322469528585,98.153628217355163
0.5,0.087999999999999995,292.98586630821228,273.92111253738403,97.075983760684281,98.078840393522
0.5,0.088999999999999996,292.25054943561554,273.14927291870117,97.002829273731692,98.004251234388988
0.5,0.089999999999999997,291.51836395263672,272.38253593444824,96.929858223371554,97.929859895391147
0.5,0.090999999999999998,290.78930473327637,271.62084984779358,96.857069829022151,97.855665574925467
0.5,0.091999999999999998,290.06332391500473,270.86414337158203,96.784463314783025,97.781667306571833
0.5,0.092999999999999999,289.34042453765869,270.11235046386719,96.712037909398674,97.70786415919747
0.5,0.094,288.62058973312378,269.36540985107422,96.639792846222619,97.634255234294812
0.5,0.095000000000000001,287.90377807617187,268.62325954437256,96.567727363182058,97.560839621441232
0.5,0.096000000000000002,287.19000256061554,267.88585638999939,96.495840702742527,97.487616561956671
0.5,0.097000000000000003,286.47922086715698,267.15312957763672,96.424132111873149,97.414585061679432
0.5,0.098000000000000004,285.77142739295959,266.42503356933594,96.352600842012038,97.341744332884559
0.5,0.099000000000000005,285.06660175323486,265.70150661468506,96.281246149032171,97.269093447030372
0.5,0.10000000000000001,284.36473846435547,264.98251247406006,96.210067293207445,97.196631687823071
0.5,0.10100000000000001,283.66579055786133,264.26797461509705,96.139063539179219,97.124357991775426
0.5,0.10200000000000001,282.96975702047348,263.5578498840332,96.068234155922895,97.052271575295805
0.5,0.10300000000000001,282.27663993835449,262.85208082199097,95.997578416715157,96.980371528459472
0.5,0.10400000000000001,281.58638763427734,262.15062046051025,95.92709559910115,96.908657027957929
0.5,0.105,280.89899826049805,261.453444480896,95.856784984862415,96.837127445470003
0.5,0.106,280.21447730064392,260.76046705245972,95.786645859984574,96.76578161332057
0.5,0.107,279.53276062011719,260.0716552734375,95.716677514625786,96.694618821598468
0.5,0.108,278.85386657714844,259.38698577880859,95.646879243085181,96.623638444125788
0.5,0.109,278.17779541015625,258.70639038085937,95.577250343771865,96.552839456986334
0.5,0.11,277.50447797775269,258.02981567382812,95.507790119173933,96.482220962305973
0.5,0.111,276.8339319229126,257.35723865032196,95.438497875827821,96.411782331002314
0.5,0.112,276.16614532470703,256.68858695030212,95.369372924288243,96.341522490725538
0.5,0.113,275.50108349323273,256.02384757995605,95.300414579097961,96.271440899126475
0.5,0.114,274.83873176574707,255.36297607421875,95.231622158758114,96.201536730684268
0.5,0.115,274.17909240722656,254.7059154510498,95.162994985698731,96.131809043720935
0.5,0.11600000000000001,273.52214813232422,254.05264139175415,95.094532386249554,96.06225719107357
0.5,0.11700000000000001,272.86786651611328,253.40309906005859,95.026233690611036,95.992880246341542
0.5,0.11800000000000001,272.21624779701233,252.7572555243969,94.958098232825662,95.923677481205942
0.5,0.11900000000000001,271.56725311279297,252.11508178710937,94.890125350749713,95.854648203141267
0.5,0.12,270.92089867591858,251.47651666402817,94.822314386024757,95.785791421288067
0.5,0.121,270.27715684473515,250.841552734375,94.754664684050056,95.717106640622617
0.5,0.122,269.63600897789001,250.21012878417969,94.687175593954763,95.648592866887412
0.5,0.123,268.99742889404297,249.58221435546875,94.619846468570543,95.580249389722397
0.5,0.124,268.36142349243164,248.95779418945313,94.552676664404444,95.512075641397104
0.5,0.125,267.72797966003418,248.3367919921875,94.485665541611937,95.444070480632405
0.5,0.126,267.09706139564514,247.71922302246094,94.418812463970212,95.376233626056361
0.5,0.127,266.46867036819458,247.10502630472183,94.352116798851853,95.308564078580844
0.5,0.128,265.84278871119022,246.49415564537048,94.285577917198509,95.241060975962426
0.5,0.129,265.21940660476685,245.88661003112793,94.219195193495082,95.173723885196011
0.5,0.13,264.5985107421875,245.28232192993164,94.152968005743787,95.106551739812545
0.5,0.13100000000000001,263.98006439208984,244.68129539489746,94.086895735438844,95.039544156288997
0.5,0.13200000000000001,263.36407467722893,244.08348083496094,94.020977767541055,94.972700238356239
0.5,0.13300000000000001,262.75054121017456,243.48884201049805,93.955213490452863,94.906019216426486
0.5,0.13400000000000001,262.13941763341427,242.89736843109131,93.889602295993384,94.839500569581062
0.5,0.13500000000000001,261.53070259094238,242.30900573730469,93.82414357937391,94.773143352937041
0.5,0.13600000000000001,260.92440712451935,241.72372627258301,93.758836739173546,94.706946879015788
0.5,0.13700000000000001,260.32048416137695,241.14153265953064,93.693681177314758,94.640910756310276
0.5,0.13800000000000001,259.71894121170044,240.56234741210937,93.628676299039782,94.575033812304895
0.5,0.13900000000000001,259.11974334716797,239.98618900775909,93.563821512886562,94.509315811720825
0.5,0.14000000000000001,258.52289986610413,239.41300201416016,93.499116230665351,94.443755796747325
0.5,0.14100000000000001,257.92839813232422,238.8427734375,93.434559867435297,94.378353225823403
0.5,0.14200000000000002,257.33620076626539,238.27546691894531,93.370151841481402,94.313107327949453
0.5,0.14300000000000002,256.74631503224373,237.71104431152344,93.30589157429138,94.2480173137821
0.5,0.14400000000000002,256.15873622894287,237.14950561523437,93.241778490533136,94.183082772558791
0.5,0.14499999999999999,255.57342529296875,236.59081268310547,93.177812018032114,94.118302916243564
0.5,0.14599999999999999,254.99038695544004,236.03492736816406,93.113991587748941,94.053676956058311
0.5,0.14699999999999999,254.4096212387085,235.48184585571289,93.050316633757276,93.98920444638253
0.5,0.14799999999999999,253.83107852935791,234.93154525756836,92.986786593221964,93.92488475265661
0.5,0.14899999999999999,253.25477981567383,234.38397216796875,92.923400906376997,93.860716933971389
0.5,0.14999999999999999,252.68070411682129,233.83912658691406,92.860159016504269,93.796700585946226
0.5,0.151,252.10883325338364,233.29697418212891,92.797060369911918,93.732834960016646
0.5,0.152,251.53916537761688,232.75750827789307,92.734104415913166,93.669119587476814
0.5,0.153,250.9716796875,232.22068810462952,92.671290606805371,93.605553655678946
0.5,0.154,250.4063606262207,231.68648934364319,92.608618397849114,93.542136518497358
0.5,0.155,249.84320831298828,231.15489983558655,92.546087247247499,93.478867654387471
0.5,0.156,249.28219598531723,230.62588500976562,92.483696616125684,93.415746314503821
0.5,0.157,248.72333526611328,230.09943771362305,92.421445968510568,93.352772030426109
0.5,0.158,248.16659545898437,229.57553100585937,92.359334771310628,93.289944132796307
0.5,0.159,247.61196899414062,229.05413818359375,92.297362494295967,93.227261955098498
0.5,0.16,247.05944836139679,228.53524017333984,92.235528610078418,93.164724909807575
0.5,0.161,246.50901794433594,228.01882553100586,92.173832594091976,93.102332489159735
0.5,0.16200000000000001,245.96067427098751,227.50485992431641,92.11227392457333,93.040083950416417
0.5,0.16300000000000001,245.41439819335938,226.99332427978516,92.050852082542505,92.977978708706814
0.5,0.16400000000000001,244.87017822265625,226.48421859741211,91.989566551783739,92.916016378102896
0.5,0.16500000000000001,244.32801723480225,225.9774934053421,91.928416818826506,92.854196060883837
0.5,0.16600000000000001,243.78788280487061,225.47314834594727,91.867402372926676,92.792517369515863
0.5,0.16700000000000001,243.2497786283493,224.97115325927734,91.806522706047758,92.730979607976622
0.5,0.16800000000000001,242.71369194984436,224.47149562835693,91.745777312842634,92.669582264815119
0.5,0.16900000000000001,242.17961502075195,223.97416591644287,91.685165690634889,92.608324861264535
0.5,0.17000000000000001,241.64752197265625,223.4791259765625,91.624687339400822,92.547206620228664
0.5,0.17100000000000001,241.11741638183594,222.98637008666992,91.564341761751336,92.486227104839259
0.5,0.17200000000000001,240.58929634094238,222.49588012695312,91.504128462913982,92.425385749725976
0.5,0.17300000000000001,240.06314086914063,222.00762557983398,91.444046950715247,92.364681859927515
0.5,0.17400000000000002,239.53890609741211,221.52160263061523,91.384096735563062,92.304115022539492
0.5,0.17500000000000002,239.0166482925415,221.03778082132339,91.324277330429055,92.243684545017999
0.5,0.17599999999999999,238.49631214141846,220.5561637878418,91.264588250831551,92.183390096026329
0.5,0.17699999999999999,237.97789767384529,220.07672119140625,91.205029014818166,92.123230986428652
0.5,0.17799999999999999,237.46140289306641,219.59942626953125,91.145599142948839,92.063206565313692
0.5,0.17899999999999999,236.94680786132812,219.12427699565887,91.086298158279121,92.00331644534262
0.5,0.17999999999999999,236.43408584594727,218.65125274658203,91.027125586343175,91.943560043150299
0.5,0.18099999999999999,235.92327880859375,218.18032836914062,90.968080955137211,91.883936727926141
0.5,0.182,235.41432094573975,217.71151733398437,90.909163795103169,91.824446282017362
0.5,0.183,234.90723848342896,217.2447657585144,90.850373639112149,91.765087770260322
0.5,0.184,234.40200996398926,216.78007984161377,90.79171002244837,91.705860899915592
0.5,0.185,233.89861679077148,216.31743621826172,90.733172482793023,91.646765063606509
0.5,0.186,233.39706230163574,215.8568229675293,90.674760560208412,91.587799777572442
0.5,0.187,232.89733982086182,215.39822289347649,90.616473797121969,91.528964502691863
0.5,0.188,232.39943313598633,214.94161999225616,90.558311738310721,91.470258713739881
0.5,0.189,231.9033317565918,214.48700332641602,90.500273930885626,91.411681941238498
0.5,0.19,231.40902125835419,214.03436267375946,90.442359924276261,91.35323372482533
0.5,0.191,230.91650676727295,213.58366799354553,90.384569270215366,91.29491339135906
0.5,0.192,230.42577362060547,213.13491821289062,90.326901522723773,91.236720581530847
0.5,0.193,229.93680191040039,212.68809509277344,90.269356238095327,91.178654751941735
0.5,0.19400000000000001,229.44959449768066,212.24318313598633,90.211932974881847,91.120715389917024
0.5,0.19500000000000001,228.96414184570312,211.80016326904297,90.154631293878424,91.06290194507072
0.5,0.19600000000000001,228.48043036460876,211.3590392768383,90.097450758108721,91.005214116467229
0.5,0.19700000000000001,227.99845504760742,210.91978454589844,90.040390932810226,90.947651274385578
0.5,0.19800000000000001,227.51821134984493,210.48237609863281,89.983451385420025,90.890212829288274
0.5,0.19900000000000001,227.0396728515625,210.04682064056396,89.926631685560224,90.832898516160384
0.5,0.20000000000000001,226.56285190582275,209.61309814453125,89.869931405023848,90.775707780240126
