0,0,372.6364898532629,376.82239151000977,104.33821771589921,105.51026916818383
0,0.001,371.53025823831558,358.60747528076172,104.24519698920258,105.38259008016668
0,0.002,370.42959594726562,348.50479030609131,104.15245212482243,105.24262932974979
0,0.0030000000000000001,369.3344578742981,340.96096420288086,104.05998173487403,105.10294386123026
0,0.0040000000000000001,368.24480426311493,334.79018783569336,103.96778444130992,104.96509635595885
0,0.0050000000000000001,367.16062167286873,329.50235366821289,103.87585887583012,104.82939482917591
0,0.0060000000000000001,366.08184790611267,324.84019470214844,103.78420367979329,104.69584527028131
0,0.0070000000000000001,365.00844573974609,320.64946746826172,103.69281750412878,104.56436550677552
0,0.0080000000000000002,363.94039249420166,316.82933044433594,103.60169900924976,104.43484854566054
0,0.0090000000000000011,362.87763977050781,313.30976891517639,103.51084686496721,104.3071852836146
0,0.01,361.82014466822147,310.03990173339844,103.42025975040507,104.18127193639236
0,0.010999999999999999,360.76789855957031,306.98144519329071,103.3299363539161,104.05701277529791
0,0.012,359.72082424163818,304.104736328125,103.23987537299875,103.93431987461355
0,0.013000000000000001,358.67890548706055,301.38629150390625,103.15007551421505,103.81311340405419
0,0.014,357.64211988449097,298.80718946456909,103.06053549310911,103.69332142827865
0,0.014999999999999999,356.61040496826172,296.35183715820312,102.971254034127,103.57487721892912
0,0.016,355.58374881744385,294.00728988647461,102.882229870537,103.45772038055465
0,0.017000000000000001,354.56209564208984,291.76267194747925,102.79346174435102,103.34179610989644
0,0.018000000000000002,353.54542924463749,289.60870361328125,102.70494840624681,103.22705363254749
0,0.019,352.53371432423592,287.53738403320312,102.61668861549097,103.11344559785537
0,0.02,351.52690494060516,285.54183578491211,102.52868113986288,103.00092935128444
0,0.021000000000000001,350.52498340606689,283.61603593826294,102.44092475557939,102.88946495351186
0,0.021999999999999999,349.52789402008057,281.75467109680176,102.35341824722033,102.77901483860111
0,0.023,348.53561782836914,279.95307922363281,102.26616040765484,102.66954477419303
0,0.024,347.5481264591217,278.20708847045898,102.17915003796853,102.56102218433578
0,0.025000000000000001,346.56537675857544,276.51300048828125,102.09238594739128,102.45341723023371
0,0.026000000000000002,345.58734798431396,274.86746263504028,102.00586695322613,102.34670116586931
0,0.027,344.61401164531708,273.26747894287109,101.91959188077843,102.24084757733173
0,0.028000000000000001,343.64530938863754,271.71033477783203,101.8335595632863,102.13583151356171
0,0.029000000000000001,342.68123245239258,270.19354629516602,101.74776884185144,102.03162899556557
0,0.029999999999999999,341.72174739837646,268.71487236022949,101.66221856537082,101.92821790729347
0,0.031,340.76681137084961,267.27227210998535,101.57690759046912,101.82557751809553
0,0.032000000000000001,339.81640815734863,265.86382675170898,101.49183478143185,101.72368698594723
0,0.033000000000000002,338.87050628662109,264.48782300949097,101.4069990101391,101.62252780711657
0,0.034000000000000002,337.9290771484375,263.14267539978027,101.32239915600019,101.52208224019094
0,0.035000000000000003,336.99207305908203,261.82687389850616,101.23803410588883,101.42233222918345
0,0.036000000000000004,336.05947780609131,260.53909301757812,101.15390275407897,101.32326247669039
0,0.036999999999999998,335.13125991821289,259.27802276611328,101.07000400218146,101.22485627781074
0,0.037999999999999999,334.20740175247192,258.04250334203243,100.9863367590813,101.12709923418952
0,0.039,333.28786468505859,256.83144760131836,100.90289994087539,101.02997741029361
0,0.040000000000000001,332.37261199951172,255.64380648732185,100.81969247081125,100.93347653257523
0,0.041000000000000002,331.46162509918213,254.47863003611565,100.73671327922614,100.83758377585885
0,0.042000000000000003,330.55487060546875,253.33502960205078,100.65396130348684,100.74228687567728
0,0.043000000000000003,329.65234565734863,252.2121410369873,100.57143548793015,100.64757320331469
0,0.043999999999999997,328.75398257374763,251.10919189453125,100.48913478380389,100.55343174019619
0,0.044999999999999998,327.85977935791016,250.02542877197266,100.40705814920864,100.4598511347819
0,0.045999999999999999,326.96971130371094,248.96014499664307,100.32520454904,100.36682055177013
0,0.047,326.083740234375,247.91269302368164,100.24357295493135,100.27433011154494
0,0.048000000000000001,325.20182794332504,246.88243079185486,100.16216234519757,100.18236940485636
0,0.049000000000000002,324.32397556304932,245.86877250671387,100.0809717047787,100.0909290199999
0,0.050000000000000003,323.45013808459044,244.87116622924805,100.0000000251849,99.999999955139927
0,0.051000000000000004,322.58029174059629,243.88906764984131,99.919246304441359,99.90957288467385
0,0.052000000000000005,321.7144250869751,242.92198944091797,99.83870954703427,99.819639671851078
0,0.052999999999999999,320.85250854492187,241.96943259239197,99.758388763856914,99.730191355219333
0,0.053999999999999999,319.99448394775391,241.03096005320549,99.678282972156637,99.641220401164276
0,0.055,319.14036726951599,240.10613244771957,99.598391195482122,99.552718799100845
0,0.056000000000000001,318.29013013839722,239.19453811645508,99.518712463631346,99.464678999751158
0,0.057000000000000002,317.4437255859375,238.2957820892334,99.439245812600078,99.377093608182008
0,0.058000000000000003,316.60114288330078,237.40949822217226,99.35999028453071,99.289955788702144
0,0.059000000000000004,315.76235201954842,236.53532457351685,99.280944927661807,99.203258524044756
0,0.059999999999999998,314.92732977867126,235.67291164398193,99.20210879627804,99.11699488799718
0,0.060999999999999999,314.09605979919434,234.82193756103516,99.123480950660749,99.031158547410769
0,0.062,313.26850914955139,233.98209381103516,99.045060457038844,98.94574333615995
0,0.063,312.44466018676758,233.153076171875,98.966846387540244,98.860742980897157
0,0.064000000000000001,311.62449598312378,232.33459854125977,98.888837820143962,98.776151557799068
0,0.065000000000000002,310.80796812474728,231.52638149261475,98.811033838632397,98.691963140973698
0,0.066000000000000003,309.99508285522461,230.72817182540894,98.733433532544311,98.608172451582021
0,0.067000000000000004,309.1858024597168,229.93970489501953,98.656035997128114,98.524773646995854
0,0.068000000000000005,308.38009643554687,229.16073608398438,98.578840333295915,98.441761354024749
0,0.069000000000000006,307.57797241210937,228.39104437828064,98.501845647577539,98.359130807042732
0,0.070000000000000007,306.77938866615295,227.63039493560791,98.425051052075446,98.276876624111864
0,0.071000000000000008,305.98431015014648,226.87857437133789,98.348455664419845,98.194993979500467
0,0.072000000000000008,305.19272613525391,226.13536167144775,98.272058607724347,98.113477646639623
0,0.072999999999999995,304.40463256835937,225.40056991577148,98.195859010542037,98.032323402130075
0,0.073999999999999996,303.61997556686401,224.67400693893433,98.119856006821962,97.951526721526278
0,0.074999999999999997,302.83876419067383,223.95547580718994,98.044048735866056,97.871082794541678
0,0.075999999999999998,302.06095886230469,223.24479484558105,97.968436342286424,97.790987207725962
0,0.076999999999999999,301.28654479980469,222.54180145263672,97.893017975963232,97.711236088005833
0,0.078,300.51548767089844,221.8463134765625,97.817792792002749,97.631824789839769
0,0.079000000000000001,299.7477912902832,221.15817642211914,97.742759950695969,97.552749513567136
0,0.080000000000000002,298.98342144489288,220.47723770141602,97.667918617477611,97.474006433610157
0,0.081000000000000003,298.22236251831055,219.80334186553955,97.593267962885434,97.395591535806943
0,0.082000000000000003,297.464599609375,219.13633346557617,97.518807162520062,97.317500717278634
0,0.083000000000000004,296.71008396148682,218.47607421875,97.444535397005211,97.239730389118378
0,0.084000000000000005,295.95882225036621,217.82244873046875,97.370451851947934,97.162277689427185
0,0.085000000000000006,295.21079253405333,217.17527866363525,97.296555717899935,97.085137473967421
0,0.086000000000000007,294.46596717089415,216.53447721898556,97.222846190318549,97.00830774203915
0,0.087000000000000008,293.72432708740234,215.89989852905273,97.149322469528585,96.931784349535548
0,0.087999999999999995,292.98587036132812,215.27142333984375,97.075983760684267,96.85556402480259
0,0.088999999999999996,292.25054955482483,214.64892959594727,97.002829273731706,96.779643335243208
0,0.089999999999999997,291.51836395263672,214.03231823444366,96.929858223371554,96.704019610317062
0,0.090999999999999998,290.78930473327637,213.42146492004395,96.857069829022151,96.628689222245171
0,0.091999999999999998,290.06332397460938,212.81627178192139,96.784463314783025,96.553649436522534
0,0.092999999999999999,289.34042459726334,212.21661758422852,96.712037909398674,96.478896627485355
0,0.094,288.62058973312378,211.6224217414856,96.639792846222619,96.404428585513728
0,0.095000000000000001,287.90377807617187,211.03357267379761,96.567727363182058,96.330241936925646
0,0.096000000000000002,287.19000148773193,210.44998168945312,96.495840702742527,96.256334091314173
0,0.097000000000000003,286.47922134399414,209.87153625488281,96.424132111873135,96.182701547566921
0,0.098000000000000004,285.77142739295959,209.29817196726799,96.352600842012038,96.109342517969083
0,0.099000000000000005,285.0666036605835,208.72978782653809,96.281246149032171,96.036253842249835
0,0.10000000000000001,284.36472320556641,208.16629409790039,96.210067293207459,95.963432732082538
0,0.10100000000000001,283.66578650474548,207.60762029886246,96.139063539179233,95.890877071829692
0,0.10200000000000001,282.96975708007813,207.05367279052734,96.068234155922909,95.81858385970321
0,0.10300000000000001,282.27663397789001,206.50437545776367,95.997578416715157,95.746550705929721
0,0.10400000000000001,281.58638763427734,205.95965552330017,95.92709559910115,95.674775314140561
0,0.105,280.89900970458984,205.41942977905273,95.856784984862415,95.603254970548946
0,0.106,280.21447759866714,204.88363456726074,95.786645859984574,95.531987659260366
0,0.107,279.53276062011719,204.3521900177002,95.716677514625786,95.460970733055078
0,0.108,278.85388016700745,203.82503128051758,95.646879243085209,95.390202078278094
0,0.109,278.17778015136719,203.30207824707031,95.57725034377188,95.31967898365258
0,0.11,277.50447177886963,202.78328323364258,95.507790119173919,95.249399930449314
0,0.111,276.8339376449585,202.26857042312622,95.438497875827821,95.179362320374096
0,0.112,276.16614532470703,201.75788164138794,95.369372924288243,95.109564196067879
0,0.113,275.50108432769775,201.25115203857422,95.300414579097946,95.040003326840164
0,0.114,274.83873558044434,200.74832153320312,95.231622158758114,94.970677641063489
0,0.115,274.17909288406372,200.24932479858398,95.162994985698745,94.901584847374238
0,0.11600000000000001,273.52214813232422,199.75411891937256,95.094532386249554,94.832723487487982
0,0.11700000000000001,272.86786651611328,199.26264190673828,95.026233690611036,94.764091360204546
0,0.11800000000000001,272.21624779701233,198.77482771873474,94.958098232825662,94.695686089556787
0,0.11900000000000001,271.56724548339844,198.29063987731934,94.890125350749685,94.627506412642717
0,0.12,270.92089867591858,197.81001663208008,94.822314386024757,94.559550084136461
0,0.121,270.27716065198183,197.33290195465088,94.754664684050042,94.491815060345246
0,0.122,269.63600397109985,196.85926055908203,94.687175593954777,94.424300080516687
0,0.123,268.99742937088013,196.38902282714844,94.619846468570557,94.357002547499491
0,0.124,268.3614239692688,195.92216491699219,94.552676664404459,94.289921615076594
0,0.125,267.72797966003418,195.45862007141113,94.485665541611937,94.223054767035975
0,0.126,267.09706020355225,194.99835211038589,94.418812463970198,94.156400655539812
0,0.127,266.46866989135742,194.54131317138672,94.352116798851839,94.08995746853094
0,0.128,265.8427962064743,194.08745574951172,94.285577917198523,94.023723395005732
0,0.129,265.21940422058105,193.63674926757812,94.219195193495068,93.957697271494155
0,0.13,264.5985107421875,193.18913269042969,94.152968005743787,93.891876736839009
0,0.13100000000000001,263.98006629943848,192.74458265304565,94.086895735438844,93.826260887923425
0,0.13200000000000001,263.36407470703125,192.30304527282715,94.020977767541055,93.76084762007342
0,0.13300000000000001,262.75054121017456,191.86448860168457,93.955213490452863,93.695635675920542
0,0.13400000000000001,262.13941764831543,191.42887496948242,93.889602295993384,93.630623565436167
0,0.13500000000000001,261.53071975708008,190.99615478515625,93.824143579373924,93.565809320591086
0,0.13600000000000001,260.92440044879913,190.56631469726562,93.758836739173532,93.501192389528924
0,0.13700000000000001,260.32048416137695,190.13928437232971,93.693681177314758,93.436769969135526
0,0.13800000000000001,259.71894265711308,189.71505737304687,93.628676299039782,93.372541764777196
0,0.13900000000000001,259.11974334716797,189.29357814788818,93.563821512886562,93.308505537421283
0,0.14000000000000001,258.52290338277817,188.87483024597168,93.499116230665351,93.244660584704874
0,0.14100000000000001,257.92839431762695,188.45877063274384,93.434559867435311,93.181005146363589
0,0.14200000000000002,257.33620071411133,188.04536056518555,93.370151841481388,93.117537623534673
0,0.14300000000000002,256.74631503224373,187.63457489013672,93.30589157429138,93.054256949676244
0,0.14400000000000002,256.15873622894287,187.22637557983398,93.241778490533136,92.991161540651717
0,0.14499999999999999,255.57342624664307,186.82074189186096,93.177812018032114,92.928250493641713
0,0.14599999999999999,254.99039447307587,186.41763305664062,93.113991587748941,92.865522102677843
0,0.14699999999999999,254.4096200466156,186.01702499389648,93.050316633757291,92.802975320663492
0,0.14799999999999999,253.83108723163605,185.6188793182373,92.98678659322195,92.740608523912755
0,0.14899999999999999,253.25477600097656,185.22317504882812,92.923400906376997,92.678420778476777
0,0.14999999999999999,252.68070554733276,184.82988929748535,92.860159016504298,92.616411070162457
0,0.151,252.10883331298828,184.43897914886475,92.797060369911918,92.554577577201258
0,0.152,251.53915500640869,184.05043029785156,92.734104415913166,92.49291961946615
0,0.153,250.9716796875,183.66419985890388,92.671290606805371,92.431435365338018
