0,0.125,346.56538772583008,327.41147232055664,323.45013808459044,102.09238594739129,103.16962589689989,102.02156343594385
0,0.25,323.45013808459044,244.87116622924805,323.45013808459044,100.0000000251849,99.999999955139927,100.00000002518487
0.5,0.125,346.5653760433197,345.71118116378784,323.45013904571533,102.09238594739129,103.23634603982367,102.02156343594385
0.5,0.25,323.45013904571533,307.83385467529297,323.45013904571533,100.00000002518489,101.06895680453076,100.00000002518487
