22,0.040000000000000001,0,0,0.25,0.044999999999999998,334.88543677330017,334.88543677330017,238.47335815429687,40.046717051154822,40.046717051154822,32.213532254812662,1.1072276509985355,1.1072276509985355,1.0309333757742738,1.1072276509985355,1.1072276509985355,1.0309333757742738
23,0.040000000000000001,0,0,0.25,0.050000000000000003,323.55315732955933,323.55315732955933,238.47335815429687,39.635262008154477,39.635262008154477,32.125661899862237,1.0958515773950281,1.0958515773950281,1.0281212507038853,1.0958515773950279,1.0958515773950279,1.0281212507038853
24,0.040000000000000001,0,0,0.25,0.059999999999999998,302.74966025352478,302.74966025352478,238.47335815429687,38.852873080075774,38.852873080075774,31.94992118996138,1.0742197753699765,1.0742197753699765,1.0224970005631082,1.0742197753699763,1.0742197753699763,1.0224970005631082
25,0.040000000000000001,0,0,0.25,0.069999999999999993,284.12200921773911,284.12200921773911,238.47335815429687,38.1197024006416,38.1197024006416,31.774180480060526,1.053948779169865,1.053948779169865,1.0168727504223312,1.053948779169865,1.053948779169865,1.0168727504223312
26,0.040000000000000001,0,0,0.25,0.080000000000000002,267.3621997833252,267.3621997833252,238.47335815429687,37.430708001868766,37.430708001868766,31.598439770159668,1.0348991864471977,1.0348991864471977,1.0112485002815541,1.0348991864471975,1.0348991864471975,1.0112485002815543
27,0.040000000000000001,0,0,0.25,0.089999999999999997,252.21632385253906,252.21632385253906,238.47335815429687,36.781547639740054,36.781547639740054,31.422699060258815,1.016950941102567,1.016950941102567,1.0056242501407771,1.016950941102567,1.016950941102567,1.0056242501407771
28,0.040000000000000001,0,0,0.25,0.10000000000000001,238.47335815429687,238.47335815429687,238.47335815429687,36.168458234437452,36.168458234437452,31.246958350357957,1,1,1,1,1,1
29,0.040000000000000001,0,0,0.25,0.11,225.95657157897949,225.95657157897949,238.47335815429687,35.58815982110913,35.58815982110913,31.0712176404571,0.9839556773593463,0.9839556773593463,0.99437574985922283,0.9839556773593463,0.9839556773593463,0.99437574985922295
30,0.040000000000000001,0,0,0.25,0.12,214.51700973510742,214.51700973510742,238.47335815429687,35.037778322755585,35.037778322755585,30.895476930556246,0.9687385095501444,0.9687385095501444,0.98875149971844589,0.9687385095501444,0.9687385095501444,0.98875149971844589
31,0.040000000000000001,0,1,0.25,0,477.15441131591797,477.15441131591797,238.47335433959961,44.534412178838949,44.534412178838949,33.004365449366517,1.2313052408862686,1.2313052408862686,1.0562425014077708,1.2313052408862684,1.2313052408862684,1.0562425014077708
32,0.040000000000000001,0,1,0.25,0.001,472.92620897293091,472.92620897293091,238.47335433959961,44.415653433163442,44.415653433163442,32.986791378376431,1.2280217515844649,1.2280217515844649,1.0556800763936929,1.2280217515844647,1.2280217515844647,1.0556800763936929
33,0.040000000000000001,0,1,0.25,0.002,468.76131439208984,468.76131439208984,238.47335433959961,44.297943797675075,44.297943797675075,32.969217307386344,1.2247672685007405,1.2247672685007405,1.0551176513796152,1.2247672685007402,1.2247672685007402,1.0551176513796152
34,0.040000000000000001,0,1,0.25,0.0030000000000000001,464.65837097167969,464.65837097167969,238.47335433959961,44.181267613915566,44.181267613915566,32.951643236396258,1.2215413587037778,1.2215413587037778,1.0545552263655376,1.2215413587037776,1.2215413587037776,1.0545552263655376
35,0.040000000000000001,0,1,0.25,0.0040000000000000001,460.61613464355469,460.61613464355469,238.47335433959961,44.06560955135506,44.06560955135506,32.934069165406171,1.2183435983289552,1.2183435983289552,1.0539928013514597,1.218343598328955,1.218343598328955,1.0539928013514597
36,0.040000000000000001,0,1,0.25,0.0050000000000000001,456.63330078125,456.63330078125,238.47335433959961,43.950954598575244,43.950954598575244,32.916495094416092,1.2151735723345753,1.2151735723345753,1.0534303763373822,1.2151735723345751,1.2151735723345751,1.0534303763373822
37,0.040000000000000001,0,1,0.25,0.0060000000000000001,452.70864868164062,452.70864868164062,238.47335433959961,43.837288054741279,43.837288054741279,32.898921023426006,1.2120308742660759,1.2120308742660759,1.0528679513233046,1.2120308742660757,1.2120308742660757,1.0528679513233046
38,0.040000000000000001,0,1,0.25,0.0070000000000000001,448.84100341796875,448.84100341796875,238.47335433959961,43.724595521351446,43.724595521351446,32.881346952435919,1.2089151060279226,1.2089151060279226,1.0523055263092267,1.2089151060279224,1.2089151060279224,1.0523055263092267
39,0.040000000000000001,0,1,0.25,0.0080000000000000002,445.02920722961426,445.02920722961426,238.47335433959961,43.61286289425383,43.61286289425383,32.863772881445833,1.2058258776628819,1.2058258776628819,1.051743101295149,1.2058258776628816,1.2058258776628816,1.051743101295149
40,0.040000000000000001,0,1,0.25,0.0090000000000000011,441.27212512493134,441.27212512493134,238.47335433959961,43.502076355919833,43.502076355919833,32.846198810455746,1.2027628071383962,1.2027628071383962,1.0511806762810714,1.202762807138396,1.202762807138396,1.0511806762810714
41,0.040000000000000001,0,1,0.25,0.01,437.56863021850586,437.56863021850586,238.47335433959961,43.392222367964948,43.392222367964948,32.82862473946566,1.1997255201397956,1.1997255201397956,1.0506182512669935,1.1997255201397954,1.1997255201397954,1.0506182512669935
42,0.040000000000000001,0,1,0.25,0.010999999999999999,433.91766738891602,433.91766738891602,238.47335433959961,43.283287663907245,43.283287663907245,32.811050668475573,1.1967136498700814,1.1967136498700814,1.0500558262529158,1.1967136498700812,1.1967136498700812,1.0500558262529158
43,0.040000000000000001,0,1,0.25,0.012,430.31819152832031,430.31819152832031,238.47335433959961,43.17525924215488,43.17525924215488,32.793476597485487,1.1937268368560419,1.1937268368560419,1.0494934012388382,1.1937268368560414,1.1937268368560414,1.0494934012388382
44,0.040000000000000001,0,1,0.25,0.013000000000000001,426.76919364929199,426.76919364929199,238.47335433959961,43.068124359213968,43.068124359213968,32.775902526495408,1.1907647287604608,1.1907647287604608,1.0489309762247607,1.1907647287604606,1.1907647287604606,1.0489309762247607
45,0.040000000000000001,0,1,0.25,0.014,423.26965379714966,423.26965379714966,238.47335433959961,42.961870523108715,42.961870523108715,32.758328455505321,1.1878269802001951,1.1878269802001951,1.0483685512106828,1.1878269802001948,1.1878269802001948,1.0483685512106828
46,0.040000000000000001,0,1,0.25,0.014999999999999999,419.81863591074944,419.81863591074944,238.47335433959961,42.856485487006019,42.856485487006019,32.740754384515235,1.1849132525699042,1.1849132525699042,1.0478061261966052,1.184913252569904,1.184913252569904,1.047806126196605
47,0.040000000000000001,0,1,0.25,0.02,403.25885015726089,403.25885015726089,238.47335433959961,42.342180064575373,42.342180064575373,32.652884029564802,1.1706935305376016,1.1706935305376016,1.0449940011262164,1.1706935305376014,1.1706935305376014,1.0449940011262164
48,0.040000000000000001,0,1,0.25,0.025000000000000001,387.77965950965881,387.77965950965881,238.47335433959961,41.847888277852817,41.847888277852817,32.565013674614377,1.1570271535104515,1.1570271535104515,1.0421818760558281,1.157027153510451,1.157027153510451,1.0421818760558281
49,0.040000000000000001,0,1,0.25,0.029999999999999999,373.28410340100527,373.28410340100527,238.47335433959961,41.372321217043982,41.372321217043982,32.477143319663952,1.1438784851949184,1.1438784851949184,1.0393697509854396,1.143878485194918,1.143878485194918,1.0393697509854396
50,0.040000000000000001,0,1,0.25,0.035000000000000003,359.68618679046631,359.68618679046631,238.47335433959961,40.914304136169839,40.914304136169839,32.38927296471352,1.1312150457442964,1.1312150457442964,1.0365576259150509,1.1312150457442962,1.1312150457442962,1.0365576259150509
51,0.040000000000000001,0,1,0.25,0.040000000000000001,346.90940856933594,346.90940856933594,238.47335433959961,40.472763720356241,40.472763720356241,32.301402609763095,1.1190071597196389,1.1190071597196389,1.0337455008446625,1.1190071597196387,1.1190071597196387,1.0337455008446625
52,0.040000000000000001,0,1,0.25,0.044999999999999998,334.88543701171875,334.88543701171875,238.47335433959961,40.046717051154822,40.046717051154822,32.213532254812662,1.1072276509985355,1.1072276509985355,1.0309333757742738,1.1072276509985355,1.1072276509985355,1.0309333757742738
53,0.040000000000000001,0,1,0.25,0.050000000000000003,323.55315589904785,323.55315589904785,238.47335433959961,39.635262008154477,39.635262008154477,32.125661899862237,1.0958515773950281,1.0958515773950281,1.0281212507038853,1.0958515773950279,1.0958515773950279,1.0281212507038853
54,0.040000000000000001,0,1,0.25,0.059999999999999998,302.74966406822205,302.74966406822205,238.47335433959961,38.852873080075774,38.852873080075774,31.94992118996138,1.0742197753699765,1.0742197753699765,1.0224970005631082,1.0742197753699763,1.0742197753699763,1.0224970005631082
55,0.040000000000000001,0,1,0.25,0.069999999999999993,284.12200736999512,284.12200736999512,238.47335433959961,38.1197024006416,38.1197024006416,31.774180480060526,1.053948779169865,1.053948779169865,1.0168727504223312,1.053948779169865,1.053948779169865,1.0168727504223312
56,0.040000000000000001,0,1,0.25,0.080000000000000002,267.3621997833252,267.3621997833252,238.47335433959961,37.430708001868766,37.430708001868766,31.598439770159668,1.0348991864471977,1.0348991864471977,1.0112485002815541,1.0348991864471975,1.0348991864471975,1.0112485002815543
57,0.040000000000000001,0,1,0.25,0.089999999999999997,252.21632385253906,252.21632385253906,238.47335433959961,36.781547639740054,36.781547639740054,31.422699060258815,1.016950941102567,1.016950941102567,1.0056242501407771,1.0169509411025668,1.0169509411025668,1.0056242501407771
58,0.040000000000000001,0,1,0.25,0.10000000000000001,238.47335433959961,238.47335433959961,238.47335433959961,36.168458234437459,36.168458234437459,31.246958350357957,1.0000000000000002,1.0000000000000002,1,1,1,1
59,0.040000000000000001,0,1,0.25,0.11,225.95657157897949,225.95657157897949,238.47335433959961,35.58815982110913,35.58815982110913,31.0712176404571,0.9839556773593463,0.9839556773593463,0.99437574985922283,0.98395567735934608,0.98395567735934608,0.99437574985922283
60,0.040000000000000001,0,1,0.25,0.12,214.51701259613037,214.51701259613037,238.47335433959961,35.037778322755592,35.037778322755592,30.895476930556246,0.96873850955014462,0.96873850955014462,0.98875149971844589,0.9687385095501444,0.9687385095501444,0.988751499718446
61,0.040000000000000001,1.5,0,0.25,0,477.15441131591797,477.15441131591797,238.47335815429687,44.534412178838949,44.534412178838949,33.004365449366517,1.2313052408862686,1.3577585895569044,1.0562425014077708,2.9969681910975122e-51,0.83019151396905233,0.95579366987473513
62,0.040000000000000001,1.5,0,0.25,0.001,472.92620897293091,152.2824809551239,238.47335815429687,44.415653433163442,39.034898900163277,32.986791378376431,1.2280217515844649,1.1900902399103768,1.0556800763936929,1,0.89096207827570517,0.95623573317598798
63,0.040000000000000001,1.5,0,0.25,0.002,468.76130676269531,149.5188102722168,238.47335815429687,44.297943797675067,38.861282131785856,32.969217307386344,1.2247672685007402,1.1847970374850496,1.0551176513796152,1,0.89497790120380138,0.95667779647724049
64,0.040000000000000001,1.5,0,0.25,0.0030000000000000001,464.65837478637695,147.27935409545898,238.47335815429687,44.181267613915566,38.712267355851097,32.951643236396258,1.2215413587037778,1.1802538969764509,1.0545552263655376,1,0.89824316662243042,0.95711985977849312
65,0.040000000000000001,1.5,0,0.25,0.0040000000000000001,460.61611557006836,145.33739376068115,238.47335815429687,44.06560955135506,38.577372167963141,32.934069165406171,1.2183435983289552,1.1761412323855438,1.0539928013514597,1,0.90109247786471502,0.95756192307974575
66,0.040000000000000001,1.5,0,0.25,0.0050000000000000001,456.63329696655273,143.5975341796875,238.47335815429687,43.950954598575237,38.452187056406487,32.916495094416092,1.2151735723345751,1.1723246071695621,1.0534303763373822,1,0.90366400829805127,0.95800398638099848
67,0.040000000000000001,1.5,0,0.25,0.0060000000000000001,452.70864868164062,142.00796127319336,238.47335815429687,43.837288054741279,38.33431387014177,32.898921023426006,1.2120308742660759,1.1687309068533511,1.0528679513233046,1,0.90603168876594553,0.95844604968225111
68,0.040000000000000001,1.5,0,0.25,0.0070000000000000001,448.84100151062012,140.5364990234375,238.47335815429687,43.724595521351446,38.222260086549014,32.881346952435919,1.2089151060279226,1.1653146276274247,1.0523055263092267,1,0.90824086596803422,0.95888811298350374
69,0.040000000000000001,1.5,0,0.25,0.0080000000000000002,445.02920818328857,139.16139608621597,238.47335815429687,43.61286289425383,38.115013794540928,32.863772881445833,1.2058258776628819,1.162044918495813,1.051743101295149,1,0.91032185656224207,0.95933017628475625
70,0.040000000000000001,1.5,0,0.25,0.0090000000000000011,441.27212524414062,137.86705791950226,238.47335815429687,43.502076355919826,38.011846990571428,32.846198810455746,1.202762807138396,1.1588995841937857,1.0511806762810714,1,0.91229617686695463,0.9597722395860091
71,0.040000000000000001,1.5,0,0.25,0.01,437.56863403320312,136.64183056354523,238.47335815429687,43.392222367964941,37.912213642706043,32.82862473946566,1.1997255201397954,1.1558619773802661,1.0506182512669935,1,0.9141797849002824,0.96021430288726162
72,0.040000000000000001,1.5,0,0.25,0.010999999999999999,433.91767877340317,135.47669219970703,238.47335815429687,43.283287663907238,37.8156892496376,32.811050668475573,1.1967136498700812,1.1529191559220158,1.0500558262529158,1,0.91598492391916864,0.96065636618851424
73,0.040000000000000001,1.5,0,0.25,0.012,430.31819176673889,134.3644847869873,238.47335815429687,43.17525924215488,37.72193556113622,32.793476597485487,1.1937268368560419,1.1500608072959195,1.0494934012388382,1,0.91772124310180048,0.96109842948976687
74,0.040000000000000001,1.5,0,0.25,0.013000000000000001,426.76919555664062,133.29941558837891,238.47335815429687,43.068124359213961,37.630677679298643,32.775902526495408,1.1907647287604606,1.1472785504552507,1.0489309762247607,1,0.91939651537060563,0.96154049279101961
75,0.040000000000000001,1.5,0,0.25,0.014,423.26966094970703,132.27668142318726,238.47335815429687,42.961870523108708,37.541686445859909,32.758328455505321,1.1878269802001948,1.1445653988566289,1.0483685512106828,1,0.92101711695802169,0.96198255609227223
76,0.040000000000000001,1.5,0,0.25,0.014999999999999999,419.81863474845886,131.29228115081787,238.47335815429687,42.856485487006019,37.454770191038861,32.740754384515235,1.1849132525699042,1.1419155089000377,1.0478061261966052,1,0.92258835911444703,0.96242461939352486
77,0.040000000000000001,1.5,0,0.25,0.02,403.25886535644531,126.84137344360352,238.47335815429687,42.342180064575359,37.046288606778049,32.652884029564802,1.1706935305376014,1.1294617826112809,1.0449940011262164,1,0.92984058729521279,0.9646349358997881
78,0.040000000000000001,1.5,0,0.25,0.025000000000000001,387.77965950965881,122.99075412750244,238.47335815429687,41.847888277852817,36.672242162016396,32.565013674614377,1.1570271535104515,1.1180579097762944,1.0421818760558281,1,0.9363262761587321,0.96684525240605135
79,0.040000000000000001,1.5,0,0.25,0.029999999999999999,373.28410339355469,119.57883095741272,238.47335815429687,41.372321217043975,36.324551135635012,32.477143319663952,1.1438784851949182,1.107457557049387,1.0393697509854396,1,0.94225280439971171,0.96905556891231459
80,0.040000000000000001,1.5,0,0.25,0.035000000000000003,359.68620300292969,116.50576376914978,238.47335815429687,40.914304136169832,35.998089998108682,32.38927296471352,1.1312150457442962,1.0975044580424238,1.0365576259150509,1,0.94774675886713655,0.97126588541857783
81,0.040000000000000001,1.5,0,0.25,0.040000000000000001,346.90940463542938,113.70452475547791,238.47335815429687,40.472763720356248,35.68932765752028,32.301402609763095,1.1190071597196392,1.0880909573458815,1.0337455008446625,1,0.9528924147829978,0.97347620192484108
82,0.040000000000000001,1.5,0,0.25,0.044999999999999998,334.88543677330017,111.12744331359863,238.47335815429687,40.046717051154822,35.395688853165694,32.213532254812662,1.1072276509985355,1.0791385407912717,1.0309333757742738,1,0.9577493611965846,0.97568651843110432
83,0.040000000000000001,1.5,0,0.25,0.050000000000000003,323.55315732955933,108.73914909362793,238.47335815429687,39.635262008154477,35.115215704899761,32.125661899862237,1.0958515773950281,1.0705875168175212,1.0281212507038853,1,0.96236164534384105,0.97789683493736745
84,0.040000000000000001,1.5,0,0.25,0.059999999999999998,302.74966025352478,104.42624664306641,238.47335815429687,38.852873080075774,34.587919557318287,31.94992118996138,1.0742197753699765,1.0545113896477276,1.0224970005631082,0.99999999999999978,0.97097977678567171,0.98231746794989405
85,0.040000000000000001,1.5,0,0.25,0.069999999999999993,284.12200921773911,100.60924905538559,238.47335815429687,38.1197024006416,34.098294533693213,31.774180480060526,1.053948779169865,1.0395837741485199,1.0168727504223312,1,0.97894116621339033,0.98673810096242054
86,0.040000000000000001,1.5,0,0.25,0.080000000000000002,267.3621997833252,97.184235095977783,238.47335815429687,37.430708001868766,33.640001955916944,31.598439770159668,1.0348991864471977,1.0256114176367261,1.0112485002815541,1,0.98637491070111927,0.99115873397494703
87,0.040000000000000001,1.5,0,0.25,0.089999999999999997,252.21632385253906,94.078119516372681,238.47335815429687,36.781547639740054,33.208400028967077,31.422699060258815,1.016950941102567,1.0124528017503815,1.0056242501407771,1,0.99337211307275031,0.99557936698747351
88,0.040000000000000001,1.5,0,0.25,0.10000000000000001,238.47335815429687,91.237235903739929,238.47335815429687,36.168458234437452,32.799948769517606,31.246958350357957,1,1,1,1,1,1
89,0.040000000000000001,1.5,0,0.25,0.11,225.95657157897949,88.620834589004517,238.47335815429687,35.58815982110913,32.411862941459646,31.0712176404571,0.9839556773593463,0.98816809651792425,0.99437574985922283,1,1.0063099137107625,1.0044206330125265
90,0.040000000000000001,1.5,0,0.25,0.12,214.51700973510742,86.197168350219727,238.47335815429687,35.037778322755585,32.041898513400525,30.895476930556246,0.9687385095501444,0.97688867560605552,0.98875149971844589,1,1.012342150097189,1.008841266025053
91,0.040000000000000001,1.5,1,0.25,0,477.15441131591797,477.15441131591797,238.47335433959961,44.534412178838949,44.534412178838949,33.004365449366517,1.2313052408862686,1.3577585895569044,1.0562425014077708,2.9969681910975122e-51,0.83019151396905233,0.95579366987473513
92,0.040000000000000001,1.5,1,0.25,0.001,472.92620897293091,472.92620897293091,238.47335433959961,44.415653433163442,44.415653433163442,32.986791378376431,1.2280217515844649,1.354137890436,1.0556800763936929,3.000972168982902e-51,0.83130065769384864,0.95604824069656225
93,0.040000000000000001,1.5,1,0.25,0.002,468.76131439208984,468.76132202148437,238.47335433959961,44.297943797675075,44.297943797675067,32.969217307386344,1.2247672685007405,1.3505491764317339,1.0551176513796152,3.0049566540322529e-51,0.83240440169931851,0.9563030150377666
94,0.040000000000000001,1.5,1,0.25,0.0030000000000000001,464.65837097167969,464.65838623046875,238.47335433959961,44.181267613915566,44.181267613915558,32.951643236396258,1.2215413587037778,1.3469919701513406,1.0545552263655376,3.0089218605961866e-51,0.83350280536282451,0.95655799316966905
95,0.040000000000000001,1.5,1,0.25,0.0040000000000000001,460.61613464355469,460.61613464355469,238.47335433959961,44.06560955135506,44.06560955135506,32.934069165406171,1.2183435983289552,1.3434658041998868,1.0539928013514597,3.0128679993707698e-51,0.83459592704937913,0.95681317536409716
96,0.040000000000000001,1.5,1,0.25,0.0050000000000000001,456.63330078125,456.63330078125,238.47335433959961,43.950954598575244,43.950954598575244,32.916495094416092,1.2151735723345753,1.339970220911465,1.0534303763373822,3.0167952774816744e-51,0.83568382413495856,0.95706856189338607
97,0.040000000000000001,1.5,1,0.25,0.0060000000000000001,452.70864868164062,452.70864868164062,238.47335433959961,43.837288054741279,43.837288054741279,32.898921023426006,1.2120308742660759,1.3365047720891914,1.0528679513233046,3.0207038985659027e-51,0.83676655302914094,0.95732415303038076
98,0.040000000000000001,1.5,1,0.25,0.0070000000000000001,448.84100341796875,448.84100341796875,238.47335433959961,43.724595521351446,43.724595521351446,32.881346952435919,1.2089151060279226,1.3330690187536689,1.0523055263092267,3.02459406285116e-51,0.83784416919709348,0.9575799490484358
99,0.040000000000000001,1.5,1,0.25,0.0080000000000000002,445.02920722961426,445.02920722961426,238.47335433959961,43.61286289425383,43.61286289425383,32.863772881445833,1.2058258776628819,1.3296625308995949,1.051743101295149,3.0284659672329617e-51,0.8389167271809318,0.95783595022141765
100,0.040000000000000001,1.5,1,0.25,0.0090000000000000011,441.27212512493134,441.27212524414062,238.47335433959961,43.502076355919833,43.502076355919826,32.846198810455746,1.2027628071383962,1.3262848872601949,1.0511806762810714,3.0323198053495477e-51,0.8399842806204727,0.95809215682370552
101,0.040000000000000001,1.5,1,0.25,0.01,437.56863021850586,437.56863021850586,238.47335433959961,43.392222367964948,43.392222367964948,32.82862473946566,1.1997255201397956,1.3229356750791998,1.0506182512669935,3.0361557676546777e-51,0.84104688227339763,0.95834856913019251
102,0.040000000000000001,1.5,1,0.25,0.010999999999999999,433.91766738891602,433.91766357421875,238.47335433959961,43.283287663907245,43.283287663907238,32.811050668475573,1.1967136498700814,1.319614489890065,1.0500558262529158,3.0399740414883851e-51,0.84210458403485444,0.95860518741628697
103,0.040000000000000001,1.5,1,0.25,0.012,430.31819152832031,430.31819152832031,238.47335433959961,43.17525924215488,43.17525924215488,32.793476597485487,1.1937268368560419,1.3163209353021763,1.0494934012388382,3.0437748111457514e-51,0.84315743695650691,0.9588620119579141
104,0.040000000000000001,1.5,1,0.25,0.013000000000000001,426.76919364929199,426.76919364929199,238.47335433959961,43.068124359213968,43.068124359213968,32.775902526495408,1.1907647287604608,1.3130546227937714,1.0489309762247607,3.0475582579437768e-51,0.84420549126505939,0.95911904303151652
105,0.040000000000000001,1.5,1,0.25,0.014,423.26965379714966,423.2696533203125,238.47335433959961,42.961870523108715,42.961870523108708,32.758328455505321,1.1878269802001951,1.3098151715113351,1.0483685512106828,3.0513245602864043e-51,0.84524879638026851,0.95937628091405602
106,0.040000000000000001,1.5,1,0.25,0.014999999999999999,419.81863591074944,419.81863403320312,238.47335433959961,42.856485487006019,42.856485487006005,32.740754384515235,1.1849132525699042,1.3066022080752262,1.0478061261966052,3.0550738937277495e-51,0.84628740093245947,0.95963372588301432
107,0.040000000000000001,1.5,1,0.25,0.02,403.25885015726089,403.25885009765625,238.47335433959961,42.342180064575373,42.342180064575366,32.652884029564802,1.1706935305376016,1.2909221402176629,1.0449940011262164,3.0735719799340562e-51,0.85141156415806907,0.96092406677253528
108,0.040000000000000001,1.5,1,0.25,0.025000000000000001,387.77965950965881,387.77965927124023,238.47335433959961,41.847888277852817,41.84788827785281,32.565013674614377,1.1570271535104515,1.2758522451334997,1.0421818760558281,3.0916706411696499e-51,0.85642508249190508,0.96221962674617845
109,0.040000000000000001,1.5,1,0.25,0.029999999999999999,373.28410340100527,373.28410339355469,238.47335433959961,41.372321217043982,41.372321217043975,32.477143319663952,1.1438784851949184,1.2613532267310441,1.0393697509854396,3.1093889561128106e-51,0.86133324092726571,0.96352044108208335
110,0.040000000000000001,1.5,1,0.25,0.035000000000000003,359.68618679046631,359.68618774414062,238.47335433959961,40.914304136169839,40.914304136169832,32.38927296471352,1.1312150457442964,1.2473892695281659,1.0365576259150509,3.126744618754693e-51,0.866140940884643,0.96482654539313883
