0.5,0.064000000000000001,337.44509100914001,334.05398941040039,99.523805506689556,99.546973300413697
0.5,0.065000000000000002,337.0640754699707,333.63519290089607,99.490080054388571,99.513201494770115
0.5,0.066000000000000003,336.68378829956055,333.21753740310669,99.456392666934931,99.479467631254821
0.5,0.067000000000000004,336.30424118041992,332.80102920532227,99.422743271349873,99.445771656788821
0.5,0.068000000000000005,335.92541122436523,332.38565158843994,99.389131794852048,99.412113496607347
0.5,0.069000000000000006,335.54730224609375,331.97140496969223,99.355558164856788,99.378493092163453
0.5,0.070000000000000007,335.169921875,331.55827331542969,99.322022308975377,99.344910368901481
0.5,0.071000000000000008,334.79326248168945,331.14628607034683,99.288524155014485,99.311365297274563
0.5,0.072000000000000008,334.41733359545469,330.73539733886719,99.255063630975357,99.277857773080697
0.5,0.072999999999999995,334.04209899902344,330.32559013366699,99.221640665053201,99.244387719848604
0.5,0.073999999999999996,333.66760444641113,329.91692352294922,99.188255185636592,99.210955139263916
0.5,0.074999999999999997,333.29380512237549,329.50932216644287,99.154907121306579,99.177559895353625
0.5,0.075999999999999998,332.92071723937988,329.10284423828125,99.121596400836239,99.144201990110787
0.5,0.076999999999999999,332.54835438728333,328.69743347167969,99.088322953189945,99.11088130614111
0.5,0.078,332.17668151855469,328.29309463500977,99.055086707522634,99.077597789643988
0.5,0.079000000000000001,331.8057222366333,327.88984680175781,99.02188759317923,99.04435140285554
0.5,0.080000000000000002,331.43545532226562,327.48766326904297,98.988725539693874,99.011142058691206
0.5,0.081000000000000003,331.06590270996094,327.08655595779419,98.955600476789527,98.977969712064464
0.5,0.082000000000000003,330.69705152511597,326.68649291247129,98.922512334376975,98.944834269393752
0.5,0.083000000000000004,330.32889938354492,326.28750610351562,98.889461042554373,98.91173570837546
0.5,0.084000000000000005,329.96144104003906,325.8895411491394,98.856446531606665,98.878673909553171
0.5,0.085000000000000006,329.59467029571533,325.49263763427734,98.823468732004699,98.845648859833148
0.5,0.086000000000000007,329.22860336303711,325.09677886962891,98.790527574404862,98.81266048248429
0.5,0.087000000000000008,328.86321258544922,324.70195388793945,98.757622989648269,98.779708707019296
0.5,0.087999999999999995,328.49850642681122,324.30816221237183,98.724754908760147,98.746793475150739
0.5,0.088999999999999996,328.134521484375,323.91539001464844,98.691923262949288,98.713914712829265
0.5,0.089999999999999997,327.77117922902107,323.52365016937256,98.659127983607277,98.681072377858243
0.5,0.090999999999999998,327.40855121612549,323.13291931152344,98.626369002308039,98.64826638471618
0.5,0.091999999999999998,327.04660224914551,322.74319410324097,98.593646250807012,98.615496671705969
0.5,0.092999999999999999,326.68531894683838,322.35449981689453,98.560959661040755,98.582763212585874
0.5,0.094,326.32470512390137,321.96677398681641,98.528309165126089,98.55006587299566
0.5,0.095000000000000001,325.96478080749512,321.58007860183716,98.495694695359688,98.517404672641021
0.5,0.096000000000000002,325.605544090271,321.19435885548592,98.463116184217341,98.484779486025857
0.5,0.097000000000000003,325.24696469306946,320.80963468551636,98.430573564353395,98.452190281071495
0.5,0.098000000000000004,324.88906094431877,320.42590141296387,98.398066768600074,98.419636995045281
0.5,0.099000000000000005,324.53182125091553,320.04313671588898,98.365595729966955,98.38711954238434
0.5,0.10000000000000001,324.17526245117187,319.66136157512665,98.333160381640312,98.354637893386922
0.5,0.10100000000000001,323.8193473815918,319.28054809570312,98.300760656982618,98.322191955109588
0.5,0.10200000000000001,323.46410369873047,318.90069627761841,98.268396489531753,98.289781670687773
0.5,0.10300000000000001,323.10953140258789,318.52182006835937,98.236067813000574,98.257407002069542
0.5,0.10400000000000001,322.75561904907227,318.14389038085937,98.203774561276219,98.225067854130742
0.5,0.105,322.4023551940918,317.76692974567413,98.171516668419656,98.192764200675185
0.5,0.106,322.0497510433197,317.39091491699219,98.139294068664881,98.160495954209068
0.5,0.107,321.69779968261719,317.01584243774414,98.107106696418512,98.128263053708935
0.5,0.108,321.34650421142578,316.64171600341797,98.074954486259102,98.096065448100305
0.5,0.109,320.9958667755127,316.26852411031723,98.042837372936674,98.063903065524954
0.5,0.11,320.64587399363518,315.89626309275627,98.010755291371964,98.0317758448668
0.5,0.111,320.29652404785156,315.52493476867676,97.978708176656014,97.999683732796143
0.5,0.112,319.94782638549805,315.15452575683594,97.946695964049454,97.967626654713712
0.5,0.113,319.59977722167969,314.78504753112793,97.914718588982112,97.935604571172917
0.5,0.114,319.25236558914185,314.4164811372757,97.882775987052227,97.903617399681096
0.5,0.115,318.905601978302,314.04883569478989,97.85086809402604,97.871665097789602
0.5,0.11600000000000001,318.55947780609131,313.68209838867187,97.818994845837125,97.839747591712509
0.5,0.11700000000000001,318.21397304534912,313.31625366210937,97.787156178585988,97.80786480340133
0.5,0.11800000000000001,317.86912725865841,312.95132350921631,97.755352028539278,97.776016709645262
0.5,0.11900000000000001,317.52490210533142,312.58728408813477,97.723582332129382,97.744203220431132
0.5,0.12,317.18133544921875,312.22414016723633,97.691847025953862,97.712424287652354
0.5,0.121,316.83836364746094,311.86187744140625,97.660146046774912,97.680679835035164
0.5,0.122,316.49604988098145,311.50051116943359,97.628479331518619,97.648969830467422
0.5,0.123,316.15434074401855,311.14002227783203,97.596846817274724,97.61729419062317
0.5,0.124,315.81328201293945,310.78042596578598,97.565248441295751,97.585652883836119
0.5,0.125,315.47283935546875,310.42169958353043,97.533684140996854,97.554045821265817
0.5,0.126,315.13301849365234,310.0638427734375,97.502153853954752,97.52247294777041
0.5,0.127,314.7938232421875,309.70681762695312,97.470657517907767,97.490934150351748
0.5,0.128,314.45522689819336,309.35071563720703,97.439195070754806,97.459429515987836
0.5,0.129,314.11727154254913,308.99543571472168,97.407766450555087,97.42795883407257
0.5,0.13,313.77993059158325,308.64102172851563,97.37637159552753,97.396522118446313
0.5,0.13100000000000001,313.44320583343506,308.28746032714844,97.345010444050274,97.365119294269718
0.5,0.13200000000000001,313.10708618164062,307.93475341796875,97.313682934659994,97.3337503106508
0.5,0.13300000000000001,312.77159094810486,307.58287811279297,97.282389006051631,97.302415077422978
0.5,0.13400000000000001,312.43669697642326,307.23187351226807,97.251128597077653,97.27111360314953
0.5,0.13500000000000001,312.1024169921875,306.88168334960937,97.219901646747573,97.239845744324469
0.5,0.13600000000000001,311.76874539256096,306.5323314666748,97.188708094227493,97.208611485401732
0.5,0.13700000000000001,311.43567276000977,306.18381118774414,97.157547878839551,97.177410762170311
0.5,0.13800000000000001,311.10321044921875,305.83612084388733,97.126420940061394,97.146243518561818
0.5,0.13900000000000001,310.77134710550308,305.4892578125,97.095327217525679,97.115109697067112
0.5,0.14000000000000001,310.44007873535156,305.14321900159121,97.064266651019508,97.084009239497306
0.5,0.14100000000000001,310.10942079126835,304.79800605773926,97.033239180484102,97.05294209558545
0.5,0.14200000000000002,309.77936172485352,304.4536018371582,97.002244746013972,97.021908184043099
0.5,0.14300000000000002,309.44989776611328,304.10999298095703,96.971283287856707,96.990907429562043
0.5,0.14400000000000002,309.12102890014648,303.7672004699707,96.940354746412311,96.959939814215588
0.5,0.14499999999999999,308.79275155067444,303.42523193359375,96.909459062232798,96.929005298372275
0.5,0.14599999999999999,308.46506786346436,303.08404541015625,96.878596176021603,96.898103758876147
0.5,0.14699999999999999,308.1379702091217,302.74365994334221,96.847766028633117,96.867235175187488
0.5,0.14799999999999999,307.81147384643555,302.4040641784668,96.816968561072244,96.836399475611159
0.5,0.14899999999999999,307.48555326461792,302.06527709960937,96.786203714493794,96.805596640284932
0.5,0.14999999999999999,307.16022491455078,301.72725677490234,96.755471430202121,96.774826545227739
0.5,0.151,306.83548736572266,301.39003753662109,96.724771649650492,96.744089197210386
0.5,0.152,306.51131874322891,301.0536060333252,96.694104314440793,96.713384521410759
0.5,0.153,306.18772894144058,300.71794152259827,96.663469366322772,96.682712429919334
0.5,0.154,305.8647403717041,300.38305658102036,96.632866747193859,96.652072892681872
0.5,0.155,305.54231262207031,300.0489501953125,96.602296399098435,96.621465856296126
0.5,0.156,305.22047425806522,299.7156069278717,96.571758264227483,96.590891242069048
0.5,0.157,304.89920806884766,299.38304138183594,96.541252284918059,96.560349024199311
0.5,0.158,304.5785174369812,299.0512228012085,96.51077840365285,96.529839096879869
0.5,0.159,304.25839996337891,298.72018814086914,96.48033656305968,96.499361474349527
0.5,0.16,303.93884278088808,298.38989251852036,96.449926705911039,96.468916025550683
0.5,0.161,303.61986541748047,298.06035995483398,96.419548775123602,96.438502742144237
0.5,0.16200000000000001,303.30145066976547,297.73158240318298,96.389202713757768,96.40812155877866
0.5,0.16300000000000001,302.9836106300354,297.40354155749083,96.35888846501723,96.377772391485109
0.5,0.16400000000000001,302.66632080078125,297.07626344263554,96.328605972248397,96.347455236465166
0.5,0.16500000000000001,302.34962463378906,296.74971389770508,96.298355178940184,96.317169981083623
0.5,0.16600000000000001,302.03347015380859,296.42390823364258,96.268136028723106,96.286916602441011
0.5,0.16700000000000001,301.71788120269775,296.09884405136108,96.237948465369314,96.256695045688829
0.5,0.16800000000000001,301.40285500884056,295.77450561523437,96.20779243279182,96.226505231514494
0.5,0.16900000000000001,301.08837938308716,295.45090484619141,96.177667875044094,96.196347131456776
0.5,0.17000000000000001,300.77447506785393,295.12804424762726,96.147574736319768,96.166220700048186
0.5,0.17100000000000001,300.46112823486328,294.80590057373047,96.117512960951956,96.136125844141048
0.5,0.17200000000000001,300.14831727743149,294.48446847498417,96.087482493412963,96.106062503558945
0.5,0.17300000000000001,299.83607292175293,294.16376876831055,96.057483278313725,96.076030667134987
0.5,0.17400000000000002,299.52438163757324,293.84379768371582,96.027515260403476,96.046030278179089
0.5,0.17500000000000002,299.21323013305664,293.5245361328125,95.997578384569266,96.016061251191374
0.5,0.17599999999999999,298.90264129638672,293.20596313476562,95.96767259583541,95.98612349678271
0.5,0.17699999999999999,298.59258937835693,292.88811588287354,95.937797839363242,95.956217035523807
0.5,0.17799999999999999,298.28308296203613,292.57098394632339,95.907954060450464,95.926341798429434
0.5,0.17899999999999999,297.97412112355232,292.25454711914062,95.878141204530877,95.896497697760495
0.5,0.17999999999999999,297.66571140289307,291.93882775306702,95.848359217173865,95.866684726897603
0.5,0.18099999999999999,297.35784864425659,291.623779296875,95.818608044083931,95.836902747619433
0.5,0.182,297.0505096912384,291.30945205688477,95.788887631100437,95.807151807258691
0.5,0.183,296.74371439218521,290.99580383300781,95.759197924196869,95.777431775811863
0.5,0.184,296.43745851516724,290.68286228179932,95.729538869480663,95.747742657747935
0.5,0.185,296.131751537323,290.37058997154236,95.69991041319274,95.718084331880434
0.5,0.186,295.82657623291016,290.05902099609375,95.670312501706945,95.688456815650198
0.5,0.187,295.52192735671997,289.74812316894531,95.640745081529744,95.6588599979235
0.5,0.188,295.21781063079834,289.43790102005005,95.611208099299802,95.629293838919963
0.5,0.189,294.91423225402832,289.12837219238281,95.581701501787464,95.599758324860574
0.5,0.19,294.61118340492249,288.81951904296875,95.552225235894483,95.570253372980844
0.5,0.191,294.30865478515625,288.51132202148437,95.522779248653421,95.540778896503085
0.5,0.192,294.00666284561157,288.20380401611328,95.493363487227384,95.511334892423207
0.5,0.193,293.7051996588707,287.89696311950684,95.463977898909533,95.481921309122555
0.5,0.19400000000000001,293.40425109863281,287.59077455103397,95.434622431122733,95.452538049531455
0.5,0.19500000000000001,293.10383522510529,287.28526306152344,95.405297031419011,95.423185115081822
0.5,0.19600000000000001,292.80393981933594,286.98041146993637,95.376001647479328,95.393862423926166
0.5,0.19700000000000001,292.50456228852272,286.67621232569218,95.346736227112999,95.364569913521137
0.5,0.19800000000000001,292.2057056427002,286.37266731262207,95.317500718257392,95.335307539682844
0.5,0.19900000000000001,291.90737152099609,286.06977844238281,95.288295068977504,95.306075259058076
0.5,0.20000000000000001,291.60954260826111,285.76754665374756,95.259119227465547,95.27687302629829
