0,0,2664.5789432525635,2664.5789432525635
0,0.001,2656.6685818322003,2444.0623807907064
0,0.002,2648.7981508672237,2353.3989572525024
0,0.0030000000000000001,2640.9672546386719,2289.8574161529541
0,0.0040000000000000001,2633.1756877975567,2239.6750593185425
0,0.0050000000000000001,2625.4230570793152,2197.690553665193
0,0.0060000000000000001,2617.7090767025948,2161.3350830646232
0,0.0070000000000000001,2610.0337028503418,2129.1223579645157
0,0.0080000000000000002,2602.396445274353,2100.1064276735997
0,0.0090000000000000011,2594.7971704602242,2073.6438852548599
0,0.01,2587.2353839874268,2049.275107383728
0,0.010999999999999999,2579.7111463547071,2026.6592693328857
0,0.012,2572.2240173816681,2005.5354714393616
0,0.013000000000000001,2564.773588180542,1985.6996120326221
0,0.014,2557.3598673567176,1966.9884777069092
0,0.014999999999999999,2549.9825203337241,1949.2689965851605
0,0.016,2542.6413017511368,1932.4317038385198
0,0.017000000000000001,2535.3359985392308,1916.3849496800685
0,0.018000000000000002,2528.066141307354,1901.0510957243605
0,0.019,2520.8317989110947,1886.3640689849854
0,0.02,2513.6324310302734,1872.2668004035959
0,0.021000000000000001,2506.4680564403534,1858.7098980112933
0,0.021999999999999999,2499.3383121492388,1845.6500519812107
0,0.023,2492.2429227828979,1833.0492952466011
0,0.024,2485.1818466186523,1820.8738684655509
0,0.025000000000000001,2478.1544494628906,1809.0939342975616
0,0.026000000000000002,2471.1609691381454,1797.6826503500342
0,0.027,2464.2009237408638,1786.6160583496094
0,0.028000000000000001,2457.2741943597794,1775.8725047110238
0,0.029000000000000001,2450.3804827062413,1765.4322957992554
0,0.029999999999999999,2443.5196113587062,1755.2777503430843
0,0.031,2436.6912174224854,1745.3925514221191
0,0.032000000000000001,2429.8951840563677,1735.7620865025092
0,0.033000000000000002,2423.1314966082573,1726.3725233078003
0,0.034000000000000002,2416.3995981216431,1717.2115075588226
0,0.035000000000000003,2409.6994780190289,1708.2674860954244
0,0.036000000000000004,2403.0309009552002,1699.5298861153424
0,0.036999999999999998,2396.3935327530226,1690.9888696660346
0,0.037999999999999999,2389.7874402998605,1682.6353093981743
0,0.039,2383.2120978832245,1674.4607564155012
0,0.040000000000000001,2376.6675138473511,1666.4572834968608
0,0.041000000000000002,2370.1534378528595,1658.6175348982215
0,0.042000000000000003,2363.6696320772171,1650.934615265578
0,0.043000000000000003,2357.2159671783447,1643.4022331237793
0,0.043999999999999997,2350.7921385765076,1636.0140800641602
0,0.044999999999999998,2344.3980503082594,1628.7647131085396
0,0.045999999999999999,2338.0334186553955,1621.6487155854702
0,0.047,2331.6981601715088,1614.6610879898071
0,0.048000000000000001,2325.3920414671302,1607.7970916032791
0,0.049000000000000002,2319.1147571802139,1601.0522651672322
0,0.050000000000000003,2312.8663206100382,1594.4224238395691
