0,0,2664.5788888931274,2664.5788888931274
0,0.01,1424.708967445913,1100.1269550323486
0,0.02,1424.708967445913,1002.2522888183594
0,0.029999999999999999,1424.708967445913,936.44128179550171
0,0.040000000000000001,1424.708967445913,886.11560773849487
0,0.050000000000000003,1424.708967445913,845.16102612018585
0,0.059999999999999998,1424.708967445913,810.56244707107544
0,0.070000000000000007,1424.708967445913,780.5882873237133
0,0.080000000000000002,1424.7089674459121,754.14371681213379
0,0.089999999999999997,1424.7089674459121,730.48881912231445
0,0.10000000000000001,1424.7089674459121,709.09823608770967
0,0.11,1424.7089674459121,689.58456373214722
0,0.12,1424.7089674459121,671.65336607396603
0,0.13,1424.7089674458912,655.07537841796875
0,0.14000000000000001,1382.0546722263098,639.66823959350586
0,0.14999999999999999,1331.7095031738281,625.28454590216279
0,0.16,1284.4044184684753,611.80324935913086
0,0.17000000000000001,1239.8866882324219,599.12372970487922
0,0.17999999999999999,1197.9298095703125,587.16139030456543
0,0.19,1158.3306922838092,575.84437561035156
0,0.20000000000000001,1120.9064961075783,565.11117172334343
0.10000000000000001,0,2664.5788888931274,2664.5788888931274
0.10000000000000001,0.01,1604.534550490318,1228.0715369875543
0.10000000000000001,0.02,1602.5277536123849,1115.9809265099466
0.10000000000000001,0.029999999999999999,1600.5252198451917,1040.6518707275391
0.10000000000000001,0.040000000000000001,1598.5269364145806,983.0046062450856
0.10000000000000001,0.050000000000000003,1596.532890595794,936.04041290283203
0.10000000000000001,0.059999999999999998,1594.5430697132215,896.31835174560547
0.10000000000000001,0.070000000000000007,1592.5574611402062,861.86575412750244
0.10000000000000001,0.080000000000000002,1590.5760522987657,831.436767578125
0.10000000000000001,0.089999999999999997,1588.598830659419,804.18990802764893
0.10000000000000001,0.10000000000000001,1586.6257837408848,779.52783203125
0.10000000000000001,0.11,1554.3450927734375,757.01018619537354
0.10000000000000001,0.12,1493.0337600708008,736.3021776676178
0.10000000000000001,0.13,1435.7233238071203,717.14305305480957
0.10000000000000001,0.14000000000000001,1382.0546722412109,699.32538604736328
0.10000000000000001,0.14999999999999999,1331.7094955444336,682.68142692744732
0.10000000000000001,0.16,1284.4044184684753,667.07329559327627
0.10000000000000001,0.17000000000000001,1239.8866577147273,652.38642120349687
0.10000000000000001,0.17999999999999999,1197.9298095703125,638.52431869506836
0.10000000000000001,0.19,1158.3307037428021,625.40508842468262
0.10000000000000001,0.20000000000000001,1120.9064944982529,612.95846938993782
0.20000000000000001,0,2664.5788888931274,2664.5788888931274
0.20000000000000001,0.01,1826.6712576731588,1380.7673490047455
0.20000000000000001,0.02,1821.6742102763455,1251.0610389709473
0.20000000000000001,0.029999999999999999,1816.7003573553411,1163.9766845703125
0.20000000000000001,0.040000000000000001,1811.7495472090795,1097.2863616943368
0.20000000000000001,0.050000000000000003,1806.8216294156082,1042.8952941894531
0.20000000000000001,0.059999999999999998,1801.9164548189074,996.83837890625
0.20000000000000001,0.070000000000000007,1797.03387551589,956.84739685058594
0.20000000000000001,0.080000000000000002,1766.6262359619141,921.49138262867928
0.20000000000000001,0.089999999999999997,1690.6483764648437,889.80438235402107
0.20000000000000001,0.10000000000000001,1620.0629844665527,861.10099792480469
0.20000000000000001,0.11,1554.3450317382812,834.87567234411836
0.20000000000000001,0.12,1493.0338173508644,810.74407935142517
0.20000000000000001,0.13,1435.723281385377,788.40667723119259
0.20000000000000001,0.14000000000000001,1382.0546255111694,767.62506485730592
0.20000000000000001,0.14999999999999999,1331.7094421386719,748.20630073546999
0.20000000000000001,0.16,1284.4044303894043,729.99172974936664
0.20000000000000001,0.17000000000000001,1239.8866882324219,712.84929657075554
0.20000000000000001,0.17999999999999999,1197.9298095703125,696.6678180693998
0.20000000000000001,0.19,1158.3307190015912,681.35278321057558
0.20000000000000001,0.20000000000000001,1120.9064865112305,666.82304382324219
0.30000000000000004,0,2664.5788888931274,2664.5788888931274
0.30000000000000004,0.01,2106.675165476001,1563.0458908083383
0.30000000000000004,0.02,2097.1376721105044,1411.6539554595947
0.30000000000000004,0.029999999999999999,2087.673350849589,1310.0933831781149
0.30000000000000004,0.040000000000000001,2078.2814116529844,1232.2373085096478
0.30000000000000004,0.050000000000000003,2033.381759643551,1168.6552733778954
0.30000000000000004,0.059999999999999998,1937.2501220703125,1114.7469797134399
0.30000000000000004,0.070000000000000007,1848.5968933105469,1067.8859395980835
0.30000000000000004,0.080000000000000002,1766.6262283325195,1026.4168701479211
0.30000000000000004,0.089999999999999997,1690.6483764648437,989.22247314453125
0.30000000000000004,0.10000000000000001,1620.0629882803187,955.50970461964607
0.30000000000000004,0.11,1554.3450317382812,924.6935272216806
0.30000000000000004,0.12,1493.0337982177734,896.32854461669922
0.30000000000000004,0.13,1435.7233238071203,870.06742859631777
0.30000000000000004,0.14000000000000001,1382.0546572208405,845.6334228515625
0.30000000000000004,0.14999999999999999,1331.709502696991,822.80220031738281
0.30000000000000004,0.16,1284.4044246673584,801.38920491933823
0.30000000000000004,0.17000000000000001,1239.886661529541,781.24055480957031
0.30000000000000004,0.17999999999999999,1197.9298095554113,762.22650146484375
0.30000000000000004,0.19,1158.3306922912598,744.23667907714844
0.30000000000000004,0.20000000000000001,1120.9065241822973,727.17614698410034
0.40000000000000002,0,2664.5788888931274,2664.5788888931274
0.40000000000000002,0.01,2468.3729832326062,1777.3814086988568
0.40000000000000002,0.02,2376.6674957275391,1600.5712356567419
0.40000000000000002,0.029999999999999999,2251.9230346679687,1481.7237548837438
0.40000000000000002,0.040000000000000001,2137.9143676757812,1390.3700256347583
0.40000000000000002,0.050000000000000003,2033.3818340301514,1315.5892639160174
0.40000000000000002,0.059999999999999998,1937.2501220703125,1252.0654983520508
0.40000000000000002,0.070000000000000007,1848.5969390869141,1196.7645568810403
0.40000000000000002,0.080000000000000002,1766.6262283325195,1147.772608757019
0.40000000000000002,0.089999999999999997,1690.6483764648437,1103.7963180546649
0.40000000000000002,0.10000000000000001,1620.0629844665527,1063.9160003736615
0.40000000000000002,0.11,1554.3450927734375,1027.451843265444
0.40000000000000002,0.12,1493.0337543487549,993.88543701171875
0.40000000000000002,0.13,1435.723312376067,962.81155395496171
0.40000000000000002,0.14000000000000001,1382.0546550750732,933.90664863586426
0.40000000000000002,0.14999999999999999,1331.7094726860523,906.90791321545839
0.40000000000000002,0.16,1284.4044341892004,881.59859848022461
0.40000000000000002,0.17000000000000001,1239.8866577148437,857.7977466583252
0.40000000000000002,0.17999999999999999,1197.9298086166364,835.35240125656128
0.40000000000000002,0.19,1158.3307189941406,814.13211846351624
0.40000000000000002,0.20000000000000001,1120.906493187882,794.02458190917969
0.5,0,2664.5788888931274,2664.5788888931274
0.5,0.01,2513.6324768066406,2015.6557655334473
0.5,0.02,2376.6674804692157,1814.3786392216571
0.5,0.029999999999999999,2251.9230918884277,1677.0731658935547
0.5,0.040000000000000001,2137.9143981928937,1570.6097412109375
0.5,0.050000000000000003,2033.3818283081055,1482.9550170898456
0.5,0.059999999999999998,1937.2501831073314,1408.19580078125
0.5,0.070000000000000007,1848.5968933105469,1342.9302673637867
0.5,0.080000000000000002,1766.6262054443359,1284.9979248046293
0.5,0.089999999999999997,1690.6483764648437,1232.9292917251587
0.5,0.10000000000000001,1620.0630188062787,1185.6735391616821
0.5,0.11,1554.3450927734375,1142.4494934082613
0.5,0.12,1493.0338137224317,1102.6585388141684
0.5,0.13,1435.7233190536499,1065.8304939568043
0.5,0.14000000000000001,1382.0546264648729,1031.588283540681
0.5,0.14999999999999999,1331.709502696991,999.62438869476318
0.5,0.16,1284.4044189453125,969.68412733078003
0.5,0.17000000000000001,1239.8866577148437,941.55410778522491
0.5,0.17999999999999999,1197.9298095703125,915.05340576171875
0.5,0.19,1158.3307151794434,890.02712255716324
0.5,0.20000000000000001,1120.9064922407269,866.34168243408203
0.60000000000000009,0,2664.5788888931274,2664.5788888931274
0.60000000000000009,0.01,2513.632568359375,2242.366455078125
0.60000000000000009,0.02,2376.6675395965576,2032.6859436035138
0.60000000000000009,0.029999999999999999,2251.9230346679687,1881.9118652939796
0.60000000000000009,0.040000000000000001,2137.9144133329391,1762.0244522094727
0.60000000000000009,0.050000000000000003,2033.3817749023437,1661.8340754508972
0.60000000000000009,0.059999999999999998,1937.2501831054687,1575.553466796875
0.60000000000000009,0.070000000000000007,1848.5969085395336,1499.7359609603882
0.60000000000000009,0.080000000000000002,1766.6262054443359,1432.1353150010109
0.60000000000000009,0.089999999999999997,1690.6483764648437,1371.191575050354
0.60000000000000009,0.10000000000000001,1620.0630187988281,1315.7699756622278
0.60000000000000009,0.11,1554.3450317382812,1265.0146369934082
0.60000000000000009,0.12,1493.0337982180063,1218.2614440936595
0.60000000000000009,0.13,1435.7233204841614,1174.982742305845
0.60000000000000009,0.14000000000000001,1382.0546264648729,1134.7515869177878
0.60000000000000009,0.14999999999999999,1331.7094728946686,1097.2165222169133
0.60000000000000009,0.16,1284.4044189453125,1062.084379196167
0.60000000000000009,0.17000000000000001,1239.8866424560547,1029.1078033447266
0.60000000000000009,0.17999999999999999,1197.9298095703125,998.07579040527344
0.60000000000000009,0.19,1158.3307037353516,968.80676460266477
0.60000000000000009,0.20000000000000001,1120.9064927101135,941.14321899390779
0.70000000000000007,0,2664.5788888931274,2664.5788888931274
0.70000000000000007,0.01,2513.632568359375,2400.7654418945322
0.70000000000000007,0.02,2376.667541503899,2212.2261047363281
0.70000000000000007,0.029999999999999999,2251.9230651846156,2062.2444310188293
0.70000000000000007,0.040000000000000001,2137.914436340332,1936.8240814208912
0.70000000000000007,0.050000000000000003,2033.3817710876465,1828.8149108886719
0.70000000000000007,0.059999999999999998,1937.2501830905676,1733.9658355712891
0.70000000000000007,0.070000000000000007,1848.5968933105469,1649.4983806610107
0.70000000000000007,0.080000000000000002,1766.6262359619141,1573.4748516082764
0.70000000000000007,0.089999999999999997,1690.6483764648437,1504.4781491756439
0.70000000000000007,0.10000000000000001,1620.0629876852036,1441.4338054656982
0.70000000000000007,0.11,1554.3450927734375,1383.5037879943557
0.70000000000000007,0.12,1493.0338060855865,1330.0192565955222
0.70000000000000007,0.13,1435.7233238220215,1280.4365239217877
0.70000000000000007,0.14000000000000001,1382.0546722412109,1234.3064270019513
0.70000000000000007,0.14999999999999999,1331.7094421386719,1191.2530574798584
0.70000000000000007,0.16,1284.4044189453125,1150.9582462310791
0.70000000000000007,0.17000000000000001,1239.8866577148437,1113.1500247716904
0.70000000000000007,0.17999999999999999,1197.9298095703125,1077.5937633514404
0.70000000000000007,0.19,1158.3307190015912,1044.0857086181641
0.70000000000000007,0.20000000000000001,1120.9064865149558,1012.4476318359375
0.80000000000000004,0,2664.5788888931274,2664.5788888931274
0.80000000000000004,0.01,2513.6324768066406,2478.2753901481046
0.80000000000000004,0.02,2376.6675415039062,2319.7670440673828
0.80000000000000004,0.029999999999999999,2251.9230918884277,2181.9780578613281
0.80000000000000004,0.040000000000000001,2137.9144287109375,2060.3840942382812
0.80000000000000004,0.050000000000000003,2033.3817710876465,1951.8691244125366
0.80000000000000004,0.059999999999999998,1937.2501831054687,1854.1713943481445
0.80000000000000004,0.070000000000000007,1848.5968933105469,1765.5845985412598
0.80000000000000004,0.080000000000000002,1766.6262130588293,1684.7827072143555
0.80000000000000004,0.089999999999999997,1690.6483764648437,1610.7106781005859
0.80000000000000004,0.10000000000000001,1620.0630035363138,1542.5129089355469
0.80000000000000004,0.11,1554.345091819765,1479.48478699103
0.80000000000000004,0.12,1493.0338137149738,1421.0380897522264
0.80000000000000004,0.13,1435.723388671875,1366.6762752570212
0.80000000000000004,0.14000000000000001,1382.0546264648729,1315.9763487875462
0.80000000000000004,0.14999999999999999,1331.7094745635986,1268.574615478512
0.80000000000000004,0.16,1284.4044189457782,1224.1562499981374
0.80000000000000004,0.17000000000000001,1239.8866424560547,1182.4468078613281
0.80000000000000004,0.17999999999999999,1197.9298076629639,1143.2057495117187
0.80000000000000004,0.19,1158.3307037428021,1106.2210645675659
0.80000000000000004,0.20000000000000001,1120.9064931867179,1071.3048743605614
0.90000000000000002,0,2664.5788888931274,2664.5788888931274
0.90000000000000002,0.01,2513.6325683631003,2507.2192378044128
0.90000000000000002,0.02,2376.6675415020436,2365.8160457611084
0.90000000000000002,0.029999999999999999,2251.923095703125,2238.0480003356934
0.90000000000000002,0.040000000000000001,2137.9143981914967,2122.0374755859375
0.90000000000000002,0.050000000000000003,2033.3817749023437,2016.2457885742187
0.90000000000000002,0.059999999999999998,1937.2501831054615,1919.3966217041016
0.90000000000000002,0.070000000000000007,1848.5968933105469,1830.4212651252747
0.90000000000000002,0.080000000000000002,1766.6262359619141,1748.4164467006922
0.90000000000000002,0.089999999999999997,1690.6484374850988,1672.6131592094898
0.90000000000000002,0.10000000000000001,1620.0630035400391,1602.3518676757812
0.90000000000000002,0.11,1554.3450927734375,1537.0635833740234
0.90000000000000002,0.12,1493.033784866333,1476.25439453125
0.90000000000000002,0.13,1435.7232894897461,1419.4937896579504
0.90000000000000002,0.14000000000000001,1382.0546262264252,1366.4040680080652
0.90000000000000002,0.14999999999999999,1331.7094421386719,1316.6529237031937
0.90000000000000002,0.16,1284.4044342041016,1269.946718275547
0.90000000000000002,0.17000000000000001,1239.8866882324219,1226.0248871147633
0.90000000000000002,0.17999999999999999,1197.9298095703125,1184.6552124023437
0.90000000000000002,0.19,1158.3307189941406,1145.6306760313455
0.90000000000000002,0.20000000000000001,1120.9064921140671,1108.76547241956
1,0,2664.5788888931274,2664.5788888931274
1,0.01,2513.6324472427368,2513.6324472427368
1,0.02,2376.6674804692157,2376.6674804692157
1,0.029999999999999999,2251.923095703125,2251.923095703125
1,0.040000000000000001,2137.9143676757812,2137.9143676757812
1,0.050000000000000003,2033.3818397521973,2033.3818397521973
1,0.059999999999999998,1937.2501220703125,1937.2501220703125
1,0.070000000000000007,1848.5968933105469,1848.5968933105469
1,0.080000000000000002,1766.6262283325195,1766.6262283325195
1,0.089999999999999997,1690.6483764648437,1690.6483764648437
1,0.10000000000000001,1620.06298828125,1620.06298828125
1,0.11,1554.3450927734375,1554.3450927734375
1,0.12,1493.0338172912598,1493.0338172912598
1,0.13,1435.7233200073242,1435.7233200073242
1,0.14000000000000001,1382.0546255111694,1382.0546255111694
1,0.14999999999999999,1331.7094745635986,1331.7094745635986
1,0.16,1284.4044184684753,1284.4044184684753
1,0.17000000000000001,1239.8866882324219,1239.8866882324219
1,0.17999999999999999,1197.9298095703125,1197.9298095703125
1,0.19,1158.3307190015912,1158.3307190015912
1,0.20000000000000001,1120.9064942598052,1120.9064942598343
